	timeid	src	dst	delay	packetloss	link_usage	free_bandwidth
6557	409	7	1	76.025	0.0666667	0.00015789473684209534	8.920606601248324e-05
6558	409	7	5	96.026	0.0666667	0.00015789473684209534	0.00021052631578946044
6559	409	20	19	114.032	0.0666667	0.00015789473684210716	0.00012335526315789623
6560	410	5	6	74.029	0.0333333	0.015368628740546177	0.011731777664539067
6561	410	5	7	96.026	0.0333333	0.01485300887865863	0.019804011838211507
6562	410	3	4	106.028	0.0333333	0.013659434582511882	0.011288788911166844
6563	410	1	7	76.028	0.0666667	0.014853008878657517	0.008391530439919501
6564	410	1	4	78.031	0.1	0.015368628740545027	0.011913665690344981
6565	410	2	8	86.029	0.133333	0.015047681683656989	0.018350831321532913
6566	410	6	5	74.029	0.0333333	0.015368628740546177	0.011731777664539067
6567	410	6	9	94.026	0.0333333	0.014079579085826256	0.01074777029452386
6568	410	9	6	94.026	0.0333333	0.014079579085826256	0.01074777029452386
6569	410	4	1	78.031	0.1	0.015368628740545027	0.011913665690344981
6570	410	4	3	106.028	0.0333333	0.013659434582511882	0.011288788911166844
6571	410	19	20	114.029	0.0666667	0.014595198947714856	0.011402499177902231
6572	410	8	2	86.029	0.133333	0.015047681683656989	0.018350831321532913
6573	410	7	1	76.028	0.0666667	0.014853008878657517	0.008391530439919501
6574	410	7	5	96.026	0.0333333	0.01485300887865863	0.019804011838211507
6575	410	20	19	114.029	0.0666667	0.014595198947714856	0.011402499177902231
6576	411	5	6	74.029	0.0333333	0.014323258869908631	0.010933785396876818
6577	411	5	7	96.026	0.0333333	0.013812684850475957	0.01841691313396794
6578	411	3	4	106.028	0.0333333	0.01293561103810831	0.010690587634800255
6579	411	1	7	76.028	0.0666667	0.014327965823200223	0.00809489594531086
6580	411	1	4	78.031	0.1	0.013708278580814283	0.010626572543266887
6581	411	2	8	86.029	0.133333	0.4239921130463508	0.5170635524955498
6582	411	6	5	74.029	0.0333333	0.014323258869908631	0.010933785396876818
6583	411	6	9	94.026	0.0333333	0.013965834428383263	0.010660942311742949
6584	411	9	6	94.026	0.0333333	0.013965834428383263	0.010660942311742949
6585	411	4	1	78.031	0.1	0.013708278580814283	0.010626572543266887
6586	411	4	3	106.028	0.0333333	0.01293561103810831	0.010690587634800255
6587	411	19	20	114.029	0.0666667	0.01365045992115696	0.010664421813403876
6588	411	8	2	86.029	0.133333	0.4239921130463508	0.5170635524955498
6589	411	7	1	76.028	0.0666667	0.014327965823200223	0.00809489594531086
6590	411	7	5	96.026	0.0333333	0.013812684850475957	0.01841691313396794
6591	411	20	19	114.029	0.0666667	0.01365045992115696	0.010664421813403876
6592	412	5	6	74.031	0.0333333	0.0006734626767510317	0.0005140936463748334
6593	412	5	7	96.026	0.0666667	0.0017836238079578105	0.002378165077277081
6594	412	3	4	106.028	0.0	0.0023202893784939624	0.0019175945276809605
6595	412	1	7	76.027	0.0	0.0012680039460703965	0.0007163864102092635
6596	412	1	4	78.03	0.0	0.0009315789473684321	0.0007221542227662265
6597	412	2	8	86.029	0.0333333	0.27610917461359874	0.3367185056263399
6598	412	6	5	74.031	0.0333333	0.0006734626767510317	0.0005140936463748334
6599	412	6	9	94.026	0.0	0.0014468924695822945	0.0011044980683834308
6600	412	9	6	94.026	0.0	0.0014468924695822945	0.0011044980683834308
6601	412	4	1	78.03	0.0	0.0009315789473684321	0.0007221542227662265
6602	412	4	3	106.028	0.0	0.0023202893784939624	0.0019175945276809605
6603	412	19	20	114.026	0.16666699999999998	0.001089473684210458	0.0008511513157894203
6604	412	8	2	86.029	0.0333333	0.27610917461359874	0.3367185056263399
6605	412	7	1	76.027	0.0	0.0012680039460703965	0.0007163864102092635
6606	412	7	5	96.026	0.0666667	0.0017836238079578105	0.002378165077277081
6607	412	20	19	114.026	0.16666699999999998	0.001089473684210458	0.0008511513157894203
6608	413	5	6	74.031	0.0333333	0.0062453140414338625	0.004767415298804475
6609	413	5	7	96.026	0.0666667	0.0058315789473684905	0.00777543859649132
6610	413	3	4	106.028	0.0	0.0067609339033209035	0.005587548680430499
6611	413	1	7	76.027	0.0	0.006763157894736923	0.003820993160868318
6612	413	1	4	78.03	0.0	0.0066030910884573805	0.005118675262370063
6613	413	2	8	86.029	0.0333333	0.006345281157513627	0.007738147753065399
6614	413	6	5	74.031	0.0333333	0.0062453140414338625	0.004767415298804475
6615	413	6	9	94.026	0.0	0.006603091088457874	0.005040527548441125
6616	413	9	6	94.026	0.0	0.006603091088457874	0.005040527548441125
6617	413	4	1	78.03	0.0	0.0066030910884573805	0.005118675262370063
6618	413	4	3	106.028	0.0	0.0067609339033209035	0.005587548680430499
6619	413	19	20	114.026	0.16666699999999998	0.005471884248602133	0.004274909569220416
6620	413	8	2	86.029	0.0333333	0.006345281157513627	0.007738147753065399
6621	413	7	1	76.027	0.0	0.006763157894736923	0.003820993160868318
6622	413	7	5	96.026	0.0666667	0.0058315789473684905	0.00777543859649132
6623	413	20	19	114.026	0.16666699999999998	0.005471884248602133	0.004274909569220416
6624	414	5	6	74.027	0.0	0.009181190397895611	0.007008542288469932
6625	414	5	7	96.025	0.0333333	0.04532456428806065	0.060432752384080864
6626	414	3	4	106.026	0.133333	0.009517921736271152	0.007866051021711697
6627	414	1	7	76.026	0.0333333	0.046539473684207605	0.02629348795717944
6628	414	1	4	78.031	0.0	0.009084210526315898	0.007042023663810773
6629	414	2	8	86.026	0.133333	0.009184210526315899	0.011200256739409633
6630	414	6	5	74.027	0.0	0.009181190397895611	0.007008542288469932
6631	414	6	9	94.025	0.0666667	0.009184210526315899	0.007010847730012137
6632	414	9	6	94.025	0.0666667	0.009184210526315899	0.007010847730012137
6633	414	4	1	78.031	0.0	0.009084210526315898	0.007042023663810773
6634	414	4	3	106.026	0.133333	0.009517921736271152	0.007866051021711697
6635	414	19	20	114.027	0.0666667	0.008510526315789576	0.006648848684210606
6636	414	8	2	86.026	0.133333	0.009184210526315899	0.011200256739409633
6637	414	7	1	76.026	0.0333333	0.046539473684207605	0.02629348795717944
6638	414	7	5	96.025	0.0333333	0.04532456428806065	0.060432752384080864
6639	414	20	19	114.027	0.0666667	0.008510526315789576	0.006648848684210606
6640	415	5	6	74.027	0.0	0.00015784281486353485	0.00012049069836911057
6641	415	5	7	96.025	0.0333333	0.7839473857283943	1.0452631809711925
6642	415	3	4	106.026	0.133333	0.00015784281486353485	0.00013044860732523543
6643	415	1	7	76.026	0.0333333	0.7717145675764703	0.435996930834164
6644	415	1	4	78.031	0.0	0.00015784281486352304	0.00012235877121203337
6645	415	2	8	86.026	0.133333	0.0003156856297270697	0.0003849824752769143
6646	415	6	5	74.027	0.0	0.00015784281486353485	0.00012049069836911057
6647	415	6	9	94.025	0.0666667	0.00015784281486352304	0.00012049069836910156
6648	415	9	6	94.025	0.0666667	0.00015784281486352304	0.00012049069836910156
6649	415	4	1	78.031	0.0	0.00015784281486352304	0.00012235877121203337
6650	415	4	3	106.026	0.133333	0.00015784281486353485	0.00013044860732523543
6651	415	19	20	114.027	0.0666667	0.0003156856297270697	0.0002466293982242732
6652	415	8	2	86.026	0.133333	0.0003156856297270697	0.0003849824752769143
6653	415	7	1	76.026	0.0333333	0.7717145675764703	0.435996930834164
6654	415	7	5	96.025	0.0333333	0.7839473857283943	1.0452631809711925
6655	415	20	19	114.027	0.0666667	0.0003156856297270697	0.0002466293982242732
6656	416	5	6	74.026	0.1	0.015784281486352306	0.012049069836910157
6657	416	5	7	96.024	0.1	0.20147056889180082	0.26862742518906774
6658	416	3	4	106.028	0.0333333	0.014490466798159504	0.011975592395173144
6659	416	1	7	76.029	0.0	0.20189674449193235	0.11406595734007477
6660	416	1	4	78.027	0.0333333	0.01562643867148995	0.012113518349992209
6661	416	2	8	86.026	0.0	0.013821769154883536	0.016855816042540897
6662	416	6	5	74.026	0.1	0.015784281486352306	0.012049069836910157
6663	416	6	9	94.026	0.0666667	0.014595198947713765	0.011141373242529591
6664	416	9	6	94.026	0.0666667	0.014595198947713765	0.011141373242529591
6665	416	4	1	78.027	0.0333333	0.01562643867148995	0.012113518349992209
6666	416	4	3	106.028	0.0333333	0.014490466798159504	0.011975592395173144
6667	416	19	20	114.028	0.1	0.014595198947714856	0.011402499177902231
6668	416	8	2	86.026	0.0	0.013821769154883536	0.016855816042540897
6669	416	7	1	76.029	0.0	0.20189674449193235	0.11406595734007477
6670	416	7	5	96.024	0.1	0.20147056889180082	0.26862742518906774
6671	416	20	19	114.028	0.1	0.014595198947714856	0.011402499177902231
6672	417	5	6	74.026	0.1	0.0	0.0
6673	417	5	7	96.024	0.1	0.1292680039460729	0.17235733859476388
6674	417	3	4	106.028	0.0333333	0.00015784281486352304	0.00013044860732522564
6675	417	1	7	76.029	0.0	0.11782439986846664	0.066567457552806
6676	417	1	4	78.027	0.0333333	0.00015784281486352304	0.00012235877121203337
6677	417	2	8	86.026	0.0	0.00015784281486352304	0.0001924912376384427
6678	417	6	5	74.026	0.1	0.0	0.0
6679	417	6	9	94.026	0.0666667	0.00015784281486353485	0.00012049069836911057
6680	417	9	6	94.026	0.0666667	0.00015784281486353485	0.00012049069836911057
6681	417	4	1	78.027	0.0333333	0.00015784281486352304	0.00012235877121203337
6682	417	4	3	106.028	0.0333333	0.00015784281486352304	0.00013044860732522564
6683	417	19	20	114.028	0.1	0.00015784281486352304	0.00012331469911212737
6684	417	8	2	86.026	0.0	0.00015784281486352304	0.0001924912376384427
6685	417	7	1	76.029	0.0	0.11782439986846664	0.066567457552806
6686	417	7	5	96.024	0.1	0.1292680039460729	0.17235733859476388
6687	417	20	19	114.028	0.1	0.00015784281486352304	0.00012331469911212737
6688	418	5	6	74.026	0.0666667	0.015010851693522164	0.011458665414902414
6689	418	5	7	96.026	0.0	0.04328576126274014	0.05771434835032019
6690	418	3	4	106.028	0.0333333	0.015368628740546177	0.012701346066567087
6691	418	1	7	76.031	0.0333333	0.04023413350871202	0.022731148874978544
6692	418	1	4	78.028	0.0333333	0.015110818809602402	0.011713813030699537
6693	418	2	8	86.029	0.133333	0.015784281486353482	0.01924912376384571
6694	418	6	5	74.026	0.0666667	0.015010851693522164	0.011458665414902414
6695	418	6	9	94.031	0.0333333	0.01485300887865863	0.011338174716533306
6696	418	9	6	94.031	0.0333333	0.01485300887865863	0.011338174716533306
6697	418	4	1	78.028	0.0333333	0.015110818809602402	0.011713813030699537
6698	418	4	3	106.028	0.0333333	0.015368628740546177	0.012701346066567087
6699	418	19	20	114.027	0.0333333	0.014753041762577287	0.011525813877013506
6700	418	8	2	86.029	0.133333	0.015784281486353482	0.01924912376384571
6701	418	7	1	76.031	0.0333333	0.04023413350871202	0.022731148874978544
6702	418	7	5	96.026	0.0	0.04328576126274014	0.05771434835032019
6703	418	20	19	114.027	0.0333333	0.014753041762577287	0.011525813877013506
6704	419	5	6	74.026	0.0666667	0.011501479776388712	0.0087797555544952
6705	419	5	7	96.026	0.0	0.10502860901018823	0.14003814534691766
6706	419	3	4	106.028	0.0333333	0.011085827030582264	0.009161840521142366
6707	419	1	7	76.031	0.0333333	1.9242919132150431	1.0871705724378775
6708	419	1	4	78.028	0.0333333	0.012017099638277118	0.009315581114943502
6709	419	2	8	86.029	0.133333	0.010724523339907449	0.013078686999887134
6710	419	6	5	74.026	0.0666667	0.011501479776388712	0.0087797555544952
6711	419	6	9	94.031	0.0333333	0.011497698882314583	0.00877686937581266
6712	419	9	6	94.031	0.0333333	0.011497698882314583	0.00877686937581266
6713	419	4	1	78.028	0.0333333	0.012017099638277118	0.009315581114943502
6714	419	4	3	106.028	0.0333333	0.011085827030582264	0.009161840521142366
6715	419	19	20	114.027	0.0333333	0.011243669845444958	0.008784117066753874
6716	419	8	2	86.029	0.133333	0.010724523339907449	0.013078686999887134
6717	419	7	1	76.031	0.0333333	1.9242919132150431	1.0871705724378775
6718	419	7	5	96.026	0.0	0.10502860901018823	0.14003814534691766
6719	419	20	19	114.027	0.0333333	0.011243669845444958	0.008784117066753874
6720	420	5	6	74.03	0.0666667	0.849928313054933	0.6488002389732312
6721	420	5	7	96.027	0.133333	0.12497467938178478	0.16663290584237972
6722	420	3	4	106.028	0.0333333	0.0044421052631576155	0.003671161374510426
6723	420	1	7	76.032	0.0333333	1.510803025320648	0.8535610312546034
6724	420	1	4	78.025	0.0666667	0.0032526315789471643	0.0025214198286412125
6725	420	2	8	86.026	0.1	0.003925024662939607	0.004786615442609277
6726	420	6	5	74.03	0.0666667	0.849928313054933	0.6488002389732312
6727	420	6	9	94.028	0.133333	0.004024991779020139	0.0030725128084123196
6728	420	9	6	94.028	0.133333	0.004024991779020139	0.0030725128084123196
6729	420	4	1	78.025	0.0666667	0.0032526315789471643	0.0025214198286412125
6730	420	4	3	106.028	0.0333333	0.0044421052631576155	0.003671161374510426
6731	420	19	20	114.041	0.0333333	0.004184210526315839	0.0032689144736842493
6732	420	8	2	86.026	0.1	0.003925024662939607	0.004786615442609277
6733	420	7	1	76.032	0.0333333	1.510803025320648	0.8535610312546034
6734	420	7	5	96.027	0.133333	0.12497467938178478	0.16663290584237972
6735	420	20	19	114.041	0.0333333	0.004184210526315839	0.0032689144736842493
6736	421	5	6	74.03	0.0666667	1.6217736842105457	1.237995178786676
6737	421	5	7	96.027	0.133333	0.12772631578947521	0.17030175438596695
6738	421	3	4	106.028	0.0333333	0.003667214731995852	0.003030755976856076
6739	421	1	7	76.032	0.0333333	0.12447484380137427	0.070324770509251
6740	421	1	4	78.025	0.0666667	0.0036672147319961263	0.0028428021178264545
6741	421	2	8	86.026	0.1	0.004026315789473732	0.004910141206675283
6742	421	6	5	74.03	0.0666667	1.6217736842105457	1.237995178786676
6743	421	6	9	94.028	0.133333	0.0032526315789474076	0.0024829248694255017
6744	421	9	6	94.028	0.133333	0.0032526315789474076	0.0024829248694255017
6745	421	4	1	78.025	0.0666667	0.0036672147319961263	0.0028428021178264545
6746	421	4	3	106.028	0.0333333	0.003667214731995852	0.003030755976856076
6747	421	19	20	114.041	0.0333333	0.003351529102268806	0.0026183821111475047
6748	421	8	2	86.026	0.1	0.004026315789473732	0.004910141206675283
6749	421	7	1	76.032	0.0333333	0.12447484380137427	0.070324770509251
6750	421	7	5	96.027	0.133333	0.12772631578947521	0.17030175438596695
6751	421	20	19	114.041	0.0333333	0.003351529102268806	0.0026183821111475047
6752	422	5	6	74.026	0.1	0.5752370930615043	0.43911228477977426
6753	422	5	7	96.027	0.133333	0.10713844130219732	0.14285125506959645
6754	422	3	4	106.031	0.0333333	0.10322920092075179	0.08531338919070396
6755	422	1	7	76.029	0.0333333	0.10785925682341548	0.06093743323356807
6756	422	1	4	78.03	0.0333333	0.011763157894736103	0.009118727050183024
6757	422	2	8	86.028	0.0333333	0.10184018414995268	0.12419534652433253
6758	422	6	5	74.026	0.1	0.5752370930615043	0.43911228477977426
6759	422	6	9	94.029	0.0666667	0.010728049983558252	0.008189351132487215
6760	422	9	6	94.029	0.0666667	0.010728049983558252	0.008189351132487215
6761	422	4	1	78.03	0.0333333	0.011763157894736103	0.009118727050183024
6762	422	4	3	106.031	0.0333333	0.10322920092075179	0.08531338919070396
6763	422	19	20	114.032	0.1	0.012178947368421199	0.009514802631579061
6764	422	8	2	86.028	0.0333333	0.10184018414995268	0.12419534652433253
6765	422	7	1	76.029	0.0333333	0.10785925682341548	0.06093743323356807
6766	422	7	5	96.027	0.133333	0.10713844130219732	0.14285125506959645
6767	422	20	19	114.032	0.1	0.012178947368421199	0.009514802631579061
6768	423	5	6	74.026	0.1	0.00031568562972704607	0.0002409813967382031
6769	423	5	7	96.027	0.133333	0.05718119039789229	0.07624158719718971
6770	423	3	4	106.031	0.0333333	0.6460979940809072	0.5339652843643861
6771	423	1	7	76.029	0.0333333	0.05718119039789229	0.0323057572869448
6772	423	1	4	78.03	0.0333333	0.00015784281486353485	0.0001223587712120425
6773	423	2	8	86.028	0.0333333	0.5250588622163866	0.6403156856297397
6774	423	6	5	74.026	0.1	0.00031568562972704607	0.0002409813967382031
6775	423	6	9	94.029	0.0666667	0.00015784281486353485	0.00012049069836911057
6776	423	9	6	94.029	0.0666667	0.00015784281486353485	0.00012049069836911057
6777	423	4	1	78.03	0.0333333	0.00015784281486353485	0.0001223587712120425
6778	423	4	3	106.031	0.0333333	0.6460979940809072	0.5339652843643861
6779	423	19	20	114.032	0.1	0.0003156856297270697	0.0002466293982242732
6780	423	8	2	86.028	0.0333333	0.5250588622163866	0.6403156856297397
6781	423	7	1	76.029	0.0333333	0.05718119039789229	0.0323057572869448
6782	423	7	5	96.027	0.133333	0.05718119039789229	0.07624158719718971
6783	423	20	19	114.032	0.1	0.0003156856297270697	0.0002466293982242732
6784	424	5	6	74.029	0.0	0.014065703022338583	0.010737177879647774
6785	424	5	7	96.031	0.1	0.04264388961892112	0.056858519491894834
6786	424	3	4	106.027	0.0	0.29339816031536525	0.24247781844245064
6787	424	1	7	76.033	0.1	0.04019704433497441	0.022710194539533563
6788	424	1	4	78.029	0.0333333	0.015506075533662528	0.012020213591986456
6789	424	2	8	86.032	0.0333333	0.37096452036792515	0.4523957565462502
6790	424	6	5	74.029	0.0	0.014065703022338583	0.010737177879647774
6791	424	6	9	94.029	0.1	0.015253613666228164	0.011643979897884094
6792	424	9	6	94.029	0.1	0.015253613666228164	0.011643979897884094
6793	424	4	1	78.029	0.0333333	0.015506075533662528	0.012020213591986456
6794	424	4	3	106.027	0.0	0.29339816031536525	0.24247781844245064
6795	424	19	20	114.033	0.0	0.014160919540229546	0.011063218390804333
6796	424	8	2	86.032	0.0333333	0.37096452036792515	0.4523957565462502
6797	424	7	1	76.033	0.1	0.04019704433497441	0.022710194539533563
6798	424	7	5	96.031	0.1	0.04264388961892112	0.056858519491894834
6799	424	20	19	114.033	0.0	0.014160919540229546	0.011063218390804333
6800	425	5	6	74.029	0.0	0.015784281486352306	0.012049069836910157
6801	425	5	7	96.031	0.1	0.19555789473682983	0.26074385964910646
6802	425	3	4	106.027	0.0	0.12782105263158047	0.10563723357981858
6803	425	1	7	76.033	0.1	0.19541992765536575	0.11040673878834223
6804	425	1	4	78.029	0.0333333	0.015115789473684391	0.011717666258670071
6805	425	2	8	86.032	0.0333333	0.11555672476159387	0.14092283507511447
6806	425	6	5	74.029	0.0	0.015784281486352306	0.012049069836910157
6807	425	6	9	94.029	0.1	0.014495231831634618	0.011065062466896654
6808	425	9	6	94.029	0.1	0.014495231831634618	0.011065062466896654
6809	425	4	1	78.029	0.0333333	0.015115789473684391	0.011717666258670071
6810	425	4	3	106.027	0.0	0.12782105263158047	0.10563723357981858
6811	425	19	20	114.033	0.0	0.015631578947368607	0.012212171052631724
6812	425	8	2	86.032	0.0333333	0.11555672476159387	0.14092283507511447
6813	425	7	1	76.033	0.1	0.19541992765536575	0.11040673878834223
6814	425	7	5	96.031	0.1	0.19555789473682983	0.26074385964910646
6815	425	20	19	114.033	0.0	0.015631578947368607	0.012212171052631724
6816	426	5	6	74.029	0.0333333	0.0	0.0
6817	426	5	7	96.028	0.0666667	0.12041828345939073	0.16055771127918764
6818	426	3	4	106.029	0.0	0.06544210526315868	0.054084384515007175
6819	426	1	7	76.029	0.0666667	0.12061578947368565	0.06814451382694103
6820	426	1	4	78.03	0.133333	0.00015789473684209534	0.00012239902080782584
6821	426	2	8	86.025	0.0333333	0.06128421052631194	0.07473684210525847
6822	426	6	5	74.029	0.0333333	0.0	0.0
6823	426	6	9	94.03	0.0666667	0.00015784281486352304	0.00012049069836910156
6824	426	9	6	94.03	0.0666667	0.00015784281486352304	0.00012049069836910156
6825	426	4	1	78.03	0.133333	0.00015789473684209534	0.00012239902080782584
6826	426	4	3	106.029	0.0	0.06544210526315868	0.054084384515007175
6827	426	19	20	114.032	0.2	0.00015789473684209534	0.000123355263157887
6828	426	8	2	86.025	0.0333333	0.06128421052631194	0.07473684210525847
6829	426	7	1	76.029	0.0666667	0.12061578947368565	0.06814451382694103
6830	426	7	5	96.028	0.0666667	0.12041828345939073	0.16055771127918764
6831	426	20	19	114.032	0.2	0.00015789473684209534	0.000123355263157887
6832	427	5	6	74.029	0.0333333	0.00908122328181537	0.006932231512836161
6833	427	5	7	96.028	0.0666667	0.10884840512989362	0.14513120683985817
6834	427	3	4	106.029	0.0	0.03763313609467278	0.031101765367498167
6835	427	1	7	76.029	0.0666667	0.10958579881656287	0.06191288068732365
6836	427	1	4	78.03	0.133333	0.008404996712689251	0.006515501327666087
6837	427	2	8	86.025	0.0333333	0.030247944755013134	0.03688773750611358
6838	427	6	5	74.029	0.0333333	0.00908122328181537	0.006932231512836161
6839	427	6	9	94.03	0.0666667	0.008923380466951838	0.006811740814467052
6840	427	9	6	94.03	0.0666667	0.008923380466951838	0.006811740814467052
6841	427	4	1	78.03	0.133333	0.008404996712689251	0.006515501327666087
6842	427	4	3	106.029	0.0	0.03763313609467278	0.031101765367498167
6843	427	19	20	114.032	0.2	0.007531886916501945	0.005884286653517145
6844	427	8	2	86.025	0.0333333	0.030247944755013134	0.03688773750611358
6845	427	7	1	76.029	0.0666667	0.10958579881656287	0.06191288068732365
6846	427	7	5	96.028	0.0666667	0.10884840512989362	0.14513120683985817
6847	427	20	19	114.032	0.2	0.007531886916501945	0.005884286653517145
6848	428	5	6	74.031	0.0	0.006087471226570327	0.004646924600435365
6849	428	5	7	96.03	0.0666667	0.0873028609010146	0.11640381453468614
6850	428	3	4	106.024	0.2	0.03971597633136204	0.032823120935009956
6851	428	1	7	76.031	0.0666667	0.08627162117724604	0.04874102891369833
6852	428	1	4	78.029	0.0666667	0.005729694179545887	0.004441623394996812
6853	428	2	8	86.026	0.133333	0.03921630506245999	0.04782476227129267
6854	428	6	5	74.031	0.0	0.006087471226570327	0.004646924600435365
6855	428	6	9	94.026	0.16666699999999998	0.00650312397237715	0.004964216772806985
6856	428	9	6	94.026	0.16666699999999998	0.00650312397237715	0.004964216772806985
6857	428	4	1	78.029	0.0666667	0.005729694179545887	0.004441623394996812
6858	428	4	3	106.024	0.2	0.03971597633136204	0.032823120935009956
6859	428	19	20	114.03	0.0333333	0.00644524827359434	0.005035350213745578
6860	428	8	2	86.026	0.133333	0.03921630506245999	0.04782476227129267
6861	428	7	1	76.031	0.0666667	0.08627162117724604	0.04874102891369833
6862	428	7	5	96.03	0.0666667	0.0873028609010146	0.11640381453468614
6863	428	20	19	114.03	0.0333333	0.00644524827359434	0.005035350213745578
6864	429	5	6	74.031	0.0	0.000931272607694786	0.0007108951203776993
6865	429	5	7	96.03	0.0666667	0.0006734626767510317	0.0008979502356680423
6866	429	3	4	106.024	0.2	0.05357185136468373	0.0442742573261849
6867	429	1	7	76.031	0.0666667	0.000931272607694786	0.0005261427162117435
6868	429	1	4	78.029	0.0666667	0.0009312726076948556	0.0007219167501510508
6869	429	2	8	86.026	0.133333	0.045848076290694754	0.05591228815938385
6870	429	6	5	74.031	0.0	0.000931272607694786	0.0007108951203776993
6871	429	6	9	94.026	0.16666699999999998	0.000931272607694786	0.0007108951203776993
6872	429	9	6	94.026	0.16666699999999998	0.000931272607694786	0.0007108951203776993
6873	429	4	1	78.029	0.0666667	0.0009312726076948556	0.0007219167501510508
6874	429	4	3	106.024	0.2	0.05357185136468373	0.0442742573261849
6875	429	19	20	114.03	0.0333333	0.00041565274580727734	0.00032472870766193544
6876	429	8	2	86.026	0.133333	0.045848076290694754	0.05591228815938385
6877	429	7	1	76.031	0.0666667	0.000931272607694786	0.0005261427162117435
6878	429	7	5	96.03	0.0666667	0.0006734626767510317	0.0008979502356680423
6879	429	20	19	114.03	0.0333333	0.00041565274580727734	0.00032472870766193544
6880	430	5	6	74.027	0.0666667	0.015010851693522164	0.011458665414902414
6881	430	5	7	96.025	0.1	0.01397961196974707	0.018639482626329428
6882	430	3	4	106.025	0.1	0.06534122287968133	0.05400101064436474
6883	430	1	7	76.03	0.0333333	0.014237421900690843	0.008043741186830985
6884	430	1	4	78.03	0.0333333	0.013821769154882502	0.010714549732467056
6885	430	2	8	86.03	0.16666699999999998	0.058259782966126356	0.07104851581234921
6886	430	6	5	74.027	0.0666667	0.015010851693522164	0.011458665414902414
6887	430	6	9	94.025	0.0	0.012632686616244906	0.00964327222614115
6888	430	9	6	94.025	0.0	0.012632686616244906	0.00964327222614115
6889	430	4	1	78.03	0.0333333	0.013821769154882502	0.010714549732467056
6890	430	4	3	106.025	0.1	0.06534122287968133	0.05400101064436474
6891	430	19	20	114.026	0.1	0.015268661624464795	0.01192864189411312
6892	430	8	2	86.03	0.16666699999999998	0.058259782966126356	0.07104851581234921
6893	430	7	1	76.03	0.0333333	0.014237421900690843	0.008043741186830985
6894	430	7	5	96.025	0.1	0.01397961196974707	0.018639482626329428
6895	430	20	19	114.026	0.1	0.015268661624464795	0.01192864189411312
6896	431	5	6	74.027	0.0666667	0.00015773907328295002	0.00012041150632286262
6897	431	5	7	96.025	0.1	0.00015773907328293826	0.000210318764377251
6898	431	3	4	106.025	0.1	0.004297172912557646	0.0035513825723616907
6899	431	1	7	76.03	0.0333333	0.00015773907328293826	8.911812049883518e-05
6900	431	1	4	78.03	0.0333333	0.0003155818540433776	0.000244637096157657
6901	431	2	8	86.03	0.16666699999999998	0.004138021689122722	0.005046367913564295
6902	431	6	5	74.027	0.0666667	0.00015773907328295002	0.00012041150632286262
6903	431	6	9	94.025	0.0	0.0003154781465658765	0.00024082301264570727
6904	431	9	6	94.025	0.0	0.0003154781465658765	0.00024082301264570727
6905	431	4	1	78.03	0.0333333	0.0003155818540433776	0.000244637096157657
6906	431	4	3	106.025	0.1	0.004297172912557646	0.0035513825723616907
6907	431	19	20	114.026	0.1	0.0	0.0
6908	431	8	2	86.03	0.16666699999999998	0.004138021689122722	0.005046367913564295
6909	431	7	1	76.03	0.0333333	0.00015773907328293826	8.911812049883518e-05
6910	431	7	5	96.025	0.1	0.00015773907328293826	0.000210318764377251
6911	431	20	19	114.026	0.1	0.0	0.0
6912	432	5	6	74.028	0.0	0.014595198947713765	0.011141373242529591
6913	432	5	7	96.026	0.16666699999999998	0.014079579085826256	0.018772772114435007
6914	432	3	4	106.028	0.0666667	0.03469911213416708	0.028676952176997582
6915	432	1	7	76.031	0.0	0.015368628740545027	0.008682841096353122
6916	432	1	4	78.033	0.0666667	0.015110818809602402	0.011713813030699537
6917	432	2	8	86.03	0.0333333	0.0261177244327529	0.031850883454576706
6918	432	6	5	74.028	0.0	0.014595198947713765	0.011141373242529591
6919	432	6	9	94.031	0.133333	0.01562643867148878	0.011928579138541054
6920	432	9	6	94.031	0.133333	0.01562643867148878	0.011928579138541054
6921	432	4	1	78.033	0.0666667	0.015110818809602402	0.011713813030699537
6922	432	4	3	106.028	0.0666667	0.03469911213416708	0.028676952176997582
6923	432	19	20	114.026	0.2	0.01475304176257839	0.011525813877014368
6924	432	8	2	86.03	0.0333333	0.0261177244327529	0.031850883454576706
6925	432	7	1	76.031	0.0	0.015368628740545027	0.008682841096353122
6926	432	7	5	96.026	0.16666699999999998	0.014079579085826256	0.018772772114435007
