	timeid	src	dst	delay	packetloss	link_usage	free_bandwidth
6457	403	19	20	108.026	0.1	0.015485752153744052	0.014338659401614865
6458	403	8	2	82.025	0.0666667	0.10143936381709644	0.08115149105367715
6459	403	7	1	80.026	0.0333333	0.10571239231278891	0.08323810418329836
6460	403	7	5	110.028	0.0	0.015745526838966052	0.015745526838966052
6461	403	20	19	108.026	0.1	0.015485752153744052	0.014338659401614865
6462	403	9	6	102.027	0.0	0.01434592445328018	0.01304174950298198
6463	403	3	4	152.028	0.133333	0.01460569913850218	0.01248350353718135
6464	404	5	7	110.028	0.0	0.015639615766810173	0.015639615766810173
6465	404	5	6	142.026	0.0666667	0.014341172573699875	0.01419918076603948
6466	404	1	7	80.026	0.0333333	0.253440211990725	0.19955922203994092
6467	404	1	4	94.027	0.16666699999999998	0.01324412056972505	0.012613448161642905
6468	404	2	8	82.025	0.0666667	0.26881483935077793	0.21505187148062235
6469	404	4	1	94.027	0.16666699999999998	0.01324412056972505	0.012613448161642905
6470	404	4	3	152.028	0.133333	0.012783040741967516	0.010925675847835485
6471	404	6	9	102.027	0.0	0.014441868168267612	0.013128971062061467
6472	404	6	5	142.026	0.0666667	0.014341172573699875	0.01419918076603948
6473	404	19	20	108.026	0.1	0.014081483935077814	0.013038411050997976
6474	404	8	2	82.025	0.0666667	0.26881483935077793	0.21505187148062235
6475	404	7	1	80.026	0.0333333	0.253440211990725	0.19955922203994092
6476	404	7	5	110.028	0.0	0.015639615766810173	0.015639615766810173
6477	404	20	19	108.026	0.1	0.014081483935077814	0.013038411050997976
6478	404	9	6	102.027	0.0	0.014441868168267612	0.013128971062061467
6479	404	3	4	152.028	0.133333	0.012783040741967516	0.010925675847835485
6480	405	5	7	110.026	0.1	0.00031798608810864465	0.00031798608810864465
6481	405	5	6	142.028	0.1	0.0005776747267307045	0.0005719551749808956
6482	405	1	7	80.027	0.0	0.6210612785690615	0.48902462879453656
6483	405	1	4	94.026	0.2	0.0005776747267307045	0.0005501664064101947
6484	405	2	8	82.029	0.0	0.14111692613448135	0.11289354090758509
6485	405	4	1	94.026	0.2	0.0005776747267307045	0.0005501664064101947
6486	405	4	3	152.028	0.16666699999999998	0.0016164292812189437	0.0013815634882213194
6487	405	6	9	102.025	0.1	0.0016164292812189437	0.0014694811647444942
6488	405	6	5	142.028	0.1	0.0005776747267307045	0.0005719551749808956
6489	405	19	20	108.026	0.16666699999999998	0.0004186816826763821	0.00038766822470035384
6490	405	8	2	82.029	0.0	0.14111692613448135	0.11289354090758509
6491	405	7	1	80.027	0.0	0.6210612785690615	0.48902462879453656
6492	405	7	5	110.026	0.1	0.00031798608810864465	0.00031798608810864465
6493	405	20	19	108.026	0.16666699999999998	0.0004186816826763821	0.00038766822470035384
6494	405	9	6	102.025	0.1	0.0016164292812189437	0.0014694811647444942
6495	405	3	4	152.028	0.16666699999999998	0.0016164292812189437	0.0013815634882213194
6496	406	5	7	110.026	0.1	0.00649436713054997	0.00649436713054997
6497	406	5	6	142.028	0.1	0.005974817760105973	0.005915661148619775
6498	406	1	7	80.027	0.0	0.2960689198144438	0.23312513371216043
6499	406	1	4	94.026	0.2	0.006653412856196092	0.006336583672567707
6500	406	2	8	82.029	0.0	0.1274859224908908	0.10198873799271263
6501	406	4	1	94.026	0.2	0.006653412856196092	0.006336583672567707
6502	406	4	3	152.028	0.16666699999999998	0.0054552683896619755	0.004662622555266646
6503	406	6	9	102.025	0.1	0.005974817760105973	0.005431652509187248
6504	406	6	5	142.028	0.1	0.005974817760105973	0.005915661148619775
6505	406	19	20	108.026	0.16666699999999998	0.005614314115308097	0.005198438995655645
6506	406	8	2	82.029	0.0	0.1274859224908908	0.10198873799271263
6507	406	7	1	80.027	0.0	0.2960689198144438	0.23312513371216043
6508	406	7	5	110.026	0.1	0.00649436713054997	0.00649436713054997
6509	406	20	19	108.026	0.16666699999999998	0.005614314115308097	0.005198438995655645
6510	406	9	6	102.025	0.1	0.005974817760105973	0.005431652509187248
6511	406	3	4	152.028	0.16666699999999998	0.0054552683896619755	0.004662622555266646
6512	407	5	7	110.027	0.0666667	0.008625165562913959	0.008625165562913959
6513	407	5	6	142.03	0.0666667	0.21984900662251788	0.21767228378467116
6514	407	1	7	80.026	0.0	0.2680198741305063	0.21103927096890263
6515	407	1	4	94.025	0.266667	0.007427814569536468	0.0070741091138442555
6516	407	2	8	82.027	0.0666667	0.14519774759854231	0.11615819807883385
6517	407	4	1	94.025	0.266667	0.007427814569536468	0.0070741091138442555
6518	407	4	3	152.026	0.1	0.008625165562913309	0.007371936378558384
6519	407	6	9	102.025	0.0666667	0.22722913907284903	0.20657194461168094
6520	407	6	5	142.03	0.0666667	0.21984900662251788	0.21767228378467116
6521	407	19	20	108.027	0.133333	0.008209340841338177	0.007601241519757572
6522	407	8	2	82.027	0.0666667	0.14519774759854231	0.11615819807883385
6523	407	7	1	80.026	0.0	0.2680198741305063	0.21103927096890263
6524	407	7	5	110.027	0.0666667	0.008625165562913959	0.008625165562913959
6525	407	20	19	108.027	0.133333	0.008209340841338177	0.007601241519757572
6526	407	9	6	102.025	0.0666667	0.22722913907284903	0.20657194461168094
6527	407	3	4	152.026	0.1	0.008625165562913309	0.007371936378558384
6528	408	5	7	110.027	0.0666667	0.0003181968843221688	0.0003181968843221688
6529	408	5	6	142.03	0.0666667	0.35348099173552655	0.3499811799361649
6530	408	1	7	80.026	0.0	0.22136153337739098	0.17430041998219764
6531	408	1	4	94.025	0.266667	0.00031725049570389247	0.00030214332924180233
6532	408	2	8	82.027	0.0666667	0.11817301955584812	0.09453841564467849
6533	408	4	1	94.025	0.266667	0.00031725049570389247	0.00030214332924180233
6534	408	4	3	152.026	0.1	0.00031819688432219276	0.00027196314899332713
6535	408	6	9	102.025	0.0666667	0.37174479338841854	0.33794981217128955
6536	408	6	5	142.03	0.0666667	0.35348099173552655	0.3499811799361649
6537	408	19	20	108.027	0.133333	0.0001590984421610844	0.00014731337237137445
6538	408	8	2	82.027	0.0666667	0.11817301955584812	0.09453841564467849
6539	408	7	1	80.026	0.0	0.22136153337739098	0.17430041998219764
6540	408	7	5	110.027	0.0666667	0.0003181968843221688	0.0003181968843221688
6541	408	20	19	108.027	0.133333	0.0001590984421610844	0.00014731337237137445
6542	408	9	6	102.025	0.0666667	0.37174479338841854	0.33794981217128955
6543	408	3	4	152.026	0.1	0.00031819688432219276	0.00027196314899332713
6544	409	5	7	110.026	0.0333333	0.014547382372431934	0.014547382372431932
6545	409	5	6	142.03	0.0	0.2773545394300835	0.2746084548812708
6546	409	1	7	80.032	0.0	0.605370444002645	0.47666964094696457
6547	409	1	4	94.028	0.1	0.012632416307590101	0.012030872673895335
6548	409	2	8	82.026	0.0666667	0.13958383035122462	0.11166706428097971
6549	409	4	1	94.028	0.1	0.012632416307590101	0.012030872673895335
6550	409	4	3	152.027	0.233333	0.014547382372431934	0.01243366014737772
6551	409	6	9	102.028	0.0666667	0.2899350563286917	0.2635773239351743
6552	409	6	5	142.03	0.0	0.2773545394300835	0.2746084548812708
6553	409	19	20	108.025	0.133333	0.014706428098078055	0.013617063053775977
6554	409	8	2	82.026	0.0666667	0.13958383035122462	0.11166706428097971
6555	409	7	1	80.032	0.0	0.605370444002645	0.47666964094696457
6556	409	7	5	110.026	0.0333333	0.014547382372431934	0.014547382372431932
6557	409	20	19	108.025	0.133333	0.014706428098078055	0.013617063053775977
6558	409	9	6	102.028	0.0666667	0.2899350563286917	0.2635773239351743
6559	409	3	4	152.027	0.233333	0.014547382372431934	0.01243366014737772
6560	410	5	7	110.026	0.0333333	0.00031798608810864465	0.00031798608810864465
6561	410	5	6	142.03	0.0	0.19805763497846934	0.1960966682955142
6562	410	1	7	80.032	0.0	0.08208280887711147	0.06463213297410351
6563	410	1	4	94.028	0.1	0.00015894039735099436	0.00015137180700094702
6564	410	2	8	82.026	0.0666667	0.09747863530970503	0.07798290824776402
6565	410	4	1	94.028	0.1	0.00015894039735099436	0.00015137180700094702
6566	410	4	3	152.027	0.233333	0.00031798608810864465	0.0002717829812894399
6567	410	6	9	102.028	0.0666667	0.19363232858562401	0.17602938962329456
6568	410	6	5	142.03	0.0	0.19805763497846934	0.1960966682955142
6569	410	19	20	108.025	0.133333	0.00015899304405432232	0.00014721578153177993
6570	410	8	2	82.026	0.0666667	0.09747863530970503	0.07798290824776402
6571	410	7	1	80.032	0.0	0.08208280887711147	0.06463213297410351
6572	410	7	5	110.026	0.0333333	0.00031798608810864465	0.00031798608810864465
6573	410	20	19	108.025	0.133333	0.00015899304405432232	0.00014721578153177993
6574	410	9	6	102.028	0.0666667	0.19363232858562401	0.17602938962329456
6575	410	3	4	152.027	0.233333	0.00031798608810864465	0.0002717829812894399
6576	411	5	7	110.025	0.0	0.015231024196222293	0.015231024196222291
6577	411	5	6	142.024	0.1	0.08150033134526097	0.0806933973715455
6578	411	1	7	80.027	0.0333333	0.08484559310801774	0.06680755362836042
6579	411	1	4	94.027	0.133333	0.014865473823724178	0.01415759411783255
6580	411	2	8	82.027	0.0333333	0.08407822340072772	0.06726257872058217
6581	411	4	1	94.027	0.133333	0.014865473823724178	0.01415759411783255
6582	411	4	3	152.026	0.2	0.012888005301524065	0.011015389146601766
6583	411	6	9	102.023	0.0666667	0.08082173624917695	0.07347430568106995
6584	411	6	5	142.024	0.1	0.08150033134526097	0.0806933973715455
6585	411	19	20	108.028	0.1	0.014610540271792918	0.013528278029437886
6586	411	8	2	82.027	0.0333333	0.08407822340072772	0.06726257872058217
6587	411	7	1	80.027	0.0333333	0.08484559310801774	0.06680755362836042
6588	411	7	5	110.025	0.0	0.015231024196222293	0.015231024196222291
6589	411	20	19	108.028	0.1	0.014610540271792918	0.013528278029437886
6590	411	9	6	102.023	0.0666667	0.08082173624917695	0.07347430568106995
6591	411	3	4	152.026	0.2	0.012888005301524065	0.011015389146601766
6592	412	5	7	110.025	0.0	0.011488402915838193	0.011488402915838193
6593	412	5	6	142.024	0.1	0.010186154355746917	0.010085301342323681
6594	412	1	7	80.027	0.0333333	0.010809807819748074	0.008511659700589036
6595	412	1	4	94.027	0.133333	0.008988406757204357	0.008560387387813674
6596	412	2	8	82.027	0.0333333	0.011069582504970072	0.008855666003976059
6597	412	4	1	94.027	0.133333	0.008988406757204357	0.008560387387813674
6598	412	4	3	152.026	0.2	0.008890656063618205	0.007598851336425816
6599	412	6	9	102.023	0.0666667	0.009926465717124858	0.00902405974284078
6600	412	6	5	142.024	0.1	0.010186154355746917	0.010085301342323681
6601	412	19	20	108.028	0.1	0.010030483764082077	0.009287484966742664
6602	412	8	2	82.027	0.0333333	0.011069582504970072	0.008855666003976059
6603	412	7	1	80.027	0.0333333	0.010809807819748074	0.008511659700589036
6604	412	7	5	110.025	0.0	0.011488402915838193	0.011488402915838193
6605	412	20	19	108.028	0.1	0.010030483764082077	0.009287484966742664
6606	412	9	6	102.023	0.0666667	0.009926465717124858	0.00902405974284078
6607	412	3	4	152.026	0.2	0.008890656063618205	0.007598851336425816
6608	413	5	7	110.022	0.1	0.004573699900629339	0.004573699900629339
6609	413	5	6	142.029	0.133333	0.004414706856575017	0.004370996887698037
6610	413	1	7	80.03	0.0	0.004474486414844225	0.0035232176494836417
6611	413	1	4	94.032	0.16666699999999998	0.0047342611000662236	0.004508820095301166
6612	413	2	8	82.028	0.0333333	0.004732692944683661	0.0037861543557469292
6613	413	4	1	94.032	0.16666699999999998	0.0047342611000662236	0.004508820095301166
6614	413	4	3	152.029	0.0666667	0.004414706856575017	0.00377325372356839
6615	413	6	9	102.026	0.233333	0.005354539430086098	0.004867763118260089
6616	413	6	5	142.029	0.133333	0.004414706856575017	0.004370996887698037
6617	413	19	20	108.025	0.266667	0.0048333885392514	0.004475359758566111
6618	413	8	2	82.028	0.0333333	0.004732692944683661	0.0037861543557469292
6619	413	7	1	80.03	0.0	0.004474486414844225	0.0035232176494836417
6620	413	7	5	110.022	0.1	0.004573699900629339	0.004573699900629339
6621	413	20	19	108.025	0.266667	0.0048333885392514	0.004475359758566111
6622	413	9	6	102.026	0.233333	0.005354539430086098	0.004867763118260089
6623	413	3	4	152.029	0.0666667	0.004414706856575017	0.00377325372356839
6624	414	5	7	110.022	0.1	0.0022372432074221123	0.0022372432074221123
6625	414	5	6	142.029	0.133333	0.0018767395626242364	0.0018581579827962737
6626	414	1	7	80.03	0.0	0.0030165672630881085	0.0023752498134552037
6627	414	1	4	94.032	0.16666699999999998	0.0023379721669979894	0.0022266401590457043
6628	414	2	8	82.028	0.0333333	0.00275679257786611	0.002205434062292888
6629	414	4	1	94.032	0.16666699999999998	0.0023379721669979894	0.0022266401590457043
6630	414	4	3	152.029	0.0666667	0.002396288933068234	0.0020481101992036186
6631	414	6	9	102.026	0.233333	0.0014579191517561157	0.0013253810470510144
6632	414	6	5	142.029	0.133333	0.0018767395626242364	0.0018581579827962737
6633	414	19	20	108.025	0.266667	0.0010974155069582397	0.0010161254694057776
6634	414	8	2	82.028	0.0333333	0.00275679257786611	0.002205434062292888
6635	414	7	1	80.03	0.0	0.0030165672630881085	0.0023752498134552037
6636	414	7	5	110.022	0.1	0.0022372432074221123	0.0022372432074221123
6637	414	20	19	108.025	0.266667	0.0010974155069582397	0.0010161254694057776
6638	414	9	6	102.026	0.233333	0.0014579191517561157	0.0013253810470510144
6639	414	3	4	152.029	0.0666667	0.002396288933068234	0.0020481101992036186
6640	415	5	7	110.024	0.0333333	0.012783040741967516	0.012783040741967514
6641	415	5	6	142.028	0.0666667	0.013047051027170187	0.012917872304128898
6642	415	1	7	80.026	0.0	0.012883736336535254	0.010144674280736421
6643	415	1	4	94.026	0.133333	0.012003974826101335	0.011432356977239367
6644	415	2	8	82.026	0.133333	0.012883736336535254	0.010306989069228204
6645	415	4	1	94.026	0.133333	0.012003974826101335	0.011432356977239367
6646	415	4	3	152.025	0.266667	0.013047051027170187	0.011151325664248023
6647	415	6	9	102.026	0.0333333	0.011744286187479277	0.010676623806799342
6648	415	6	5	142.028	0.0666667	0.013047051027170187	0.012917872304128898
6649	415	19	20	108.024	0.1	0.011329357190192072	0.010490145546474141
6650	415	8	2	82.026	0.133333	0.012883736336535254	0.010306989069228204
6651	415	7	1	80.026	0.0	0.012883736336535254	0.010144674280736421
6652	415	7	5	110.024	0.0333333	0.012783040741967516	0.012783040741967514
6653	415	20	19	108.024	0.1	0.011329357190192072	0.010490145546474141
6654	415	9	6	102.026	0.0333333	0.011744286187479277	0.010676623806799342
6655	415	3	4	152.025	0.266667	0.013047051027170187	0.011151325664248023
6656	416	5	7	110.024	0.0333333	0.0	0.0
6657	416	5	6	142.028	0.0666667	0.0	0.0
6658	416	1	7	80.026	0.0	0.0003178807947019887	0.0002502998383480226
6659	416	1	4	94.026	0.133333	0.00015894039735099436	0.00015137180700094702
6660	416	2	8	82.026	0.133333	0.00031798608810864465	0.0002543888704869157
6661	416	4	1	94.026	0.133333	0.00015894039735099436	0.00015137180700094702
6662	416	4	3	152.025	0.266667	0.0	0.0
6663	416	6	9	102.026	0.0333333	0.0	0.0
6664	416	6	5	142.028	0.0666667	0.0	0.0
6665	416	19	20	108.024	0.1	0.00015899304405432232	0.00014721578153177993
6666	416	8	2	82.026	0.133333	0.00031798608810864465	0.0002543888704869157
6667	416	7	1	80.026	0.0	0.0003178807947019887	0.0002502998383480226
6668	416	7	5	110.024	0.0333333	0.0	0.0
6669	416	20	19	108.024	0.1	0.00015899304405432232	0.00014721578153177993
6670	416	9	6	102.026	0.0333333	0.0	0.0
6671	416	3	4	152.025	0.266667	0.0	0.0
6672	417	5	7	110.027	0.0	0.01563443708609281	0.01563443708609281
6673	417	5	6	142.027	0.0	0.015374834437086185	0.015222608353550679
6674	417	1	7	80.028	0.0333333	0.01573509933774844	0.012389841998227118
6675	417	1	4	94.026	0.1	0.013658278145695446	0.013007883948281377
6676	417	2	8	82.025	0.0	0.014696688741721942	0.011757350993377554
6677	417	4	1	94.026	0.1	0.013658278145695446	0.013007883948281377
6678	417	4	3	152.03	0.133333	0.013139072847682199	0.011229976792890768
6679	417	6	9	102.024	0.0333333	0.015374834437086185	0.013977122215532895
6680	417	6	5	142.027	0.0	0.015374834437086185	0.015222608353550679
6681	417	19	20	108.026	0.133333	0.01443708609271423	0.01336767230806873
6682	417	8	2	82.025	0.0	0.014696688741721942	0.011757350993377554
6683	417	7	1	80.028	0.0333333	0.01573509933774844	0.012389841998227118
6684	417	7	5	110.027	0.0	0.01563443708609281	0.01563443708609281
6685	417	20	19	108.026	0.133333	0.01443708609271423	0.01336767230806873
6686	417	9	6	102.024	0.0333333	0.015374834437086185	0.013977122215532895
6687	417	3	4	152.03	0.133333	0.013139072847682199	0.011229976792890768
6688	418	5	7	110.027	0.0	0.015586481113319929	0.015586481113319929
6689	418	5	6	142.027	0.0	0.015321629678701529	0.01516993037495201
6690	418	1	7	80.028	0.0333333	0.015480622722755853	0.012189466710831381
6691	418	1	4	94.026	0.1	0.014441868168267612	0.013754160160254868
6692	418	2	8	82.025	0.0	0.01574031136137791	0.012592249089102328
6693	418	4	1	94.026	0.1	0.014441868168267612	0.013754160160254868
6694	418	4	3	152.03	0.133333	0.01272474329248093	0.010875848967932419
6695	418	6	9	102.024	0.0333333	0.01392710404241206	0.012661003674920053
6696	418	6	5	142.027	0.0	0.015321629678701529	0.01516993037495201
6697	418	19	20	108.026	0.133333	0.014186878727634057	0.013135998821883385
6698	418	8	2	82.025	0.0	0.01574031136137791	0.012592249089102328
6699	418	7	1	80.028	0.0333333	0.015480622722755853	0.012189466710831381
6700	418	7	5	110.027	0.0	0.015586481113319929	0.015586481113319929
6701	418	20	19	108.026	0.133333	0.014186878727634057	0.013135998821883385
6702	418	9	6	102.024	0.0333333	0.01392710404241206	0.012661003674920053
6703	418	3	4	152.03	0.133333	0.01272474329248093	0.010875848967932419
6704	419	5	7	110.028	0.0	0.00031798608810864465	0.00031798608810864465
6705	419	5	6	142.028	0.0333333	0.0005776747267307045	0.0005719551749808956
6706	419	1	7	80.031	0.0	0.00031798608810864465	0.00025038274654223987
6707	419	1	4	94.027	0.266667	0.0004186816826763821	0.00039874445969179253
6708	419	2	8	82.028	0.0666667	0.00015899304405432232	0.00012719443524345785
6709	419	4	1	94.027	0.266667	0.0004186816826763821	0.00039874445969179253
6710	419	4	3	152.029	0.1	0.0013567406425968838	0.0011596073868349434
6711	419	6	9	102.026	0.16666699999999998	0.0016164292812189437	0.0014694811647444942
6712	419	6	5	142.028	0.0333333	0.0005776747267307045	0.0005719551749808956
6713	419	19	20	108.025	0.4	0.0004186816826763821	0.00038766822470035384
6714	419	8	2	82.028	0.0666667	0.00015899304405432232	0.00012719443524345785
6715	419	7	1	80.031	0.0	0.00031798608810864465	0.00025038274654223987
6716	419	7	5	110.028	0.0	0.00031798608810864465	0.00031798608810864465
6717	419	20	19	108.025	0.4	0.0004186816826763821	0.00038766822470035384
6718	419	9	6	102.026	0.16666699999999998	0.0016164292812189437	0.0014694811647444942
6719	419	3	4	152.029	0.1	0.0013567406425968838	0.0011596073868349434
6720	420	5	7	110.028	0.0	0.0071705862868499375	0.007170586286849938
6721	420	5	6	142.028	0.0333333	0.0070698906922822	0.006999891774536831
6722	420	1	7	80.031	0.0	0.007689963564094057	0.006055089420546502
6723	420	1	4	94.027	0.266667	0.00629082477641602	0.005991261691824782
6724	420	2	8	82.028	0.0666667	0.00681020205366014	0.005448161642928113
6725	420	4	1	94.027	0.266667	0.00629082477641602	0.005991261691824782
6726	420	4	3	152.029	0.1	0.005872143093739638	0.00501892572114499
6727	420	6	9	102.026	0.16666699999999998	0.005872143093739638	0.005338311903399671
6728	420	6	5	142.028	0.0333333	0.0070698906922822	0.006999891774536831
6729	420	19	20	108.025	0.4	0.004992381583305721	0.00462257554009789
6730	420	8	2	82.028	0.0666667	0.00681020205366014	0.005448161642928113
6731	420	7	1	80.031	0.0	0.007689963564094057	0.006055089420546502
6732	420	7	5	110.028	0.0	0.0071705862868499375	0.007170586286849938
6733	420	20	19	108.025	0.4	0.004992381583305721	0.00462257554009789
6734	420	9	6	102.026	0.16666699999999998	0.005872143093739638	0.005338311903399671
6735	420	3	4	152.029	0.1	0.005872143093739638	0.00501892572114499
6736	421	5	7	110.027	0.0666667	0.008728718118582295	0.008728718118582295
6737	421	5	6	142.027	0.1	0.008312789927103962	0.008230485076340556
6738	421	1	7	80.028	0.0666667	0.008209340841338177	0.006464047906565493
6739	421	1	4	94.027	0.16666699999999998	0.006910897648227878	0.00658180728402655
6740	421	2	8	82.027	0.0666667	0.008728718118582295	0.006982974494865835
6741	421	4	1	94.027	0.16666699999999998	0.006910897648227878	0.00658180728402655
6742	421	4	3	152.025	0.1	0.009248095395826416	0.007904355039167877
6743	421	6	9	102.027	0.0333333	0.008312789927103962	0.007557081751912694
6744	421	6	5	142.027	0.1	0.008312789927103962	0.008230485076340556
6745	421	19	20	108.026	0.133333	0.005874088800530096	0.00543897111160194
6746	421	8	2	82.027	0.0666667	0.008728718118582295	0.006982974494865835
6747	421	7	1	80.028	0.0666667	0.008209340841338177	0.006464047906565493
6748	421	7	5	110.027	0.0666667	0.008728718118582295	0.008728718118582295
6749	421	20	19	108.026	0.133333	0.005874088800530096	0.00543897111160194
6750	421	9	6	102.027	0.0333333	0.008312789927103962	0.007557081751912694
6751	421	3	4	152.025	0.1	0.009248095395826416	0.007904355039167877
6752	422	5	7	110.027	0.0666667	0.00031798608810864465	0.00031798608810864465
6753	422	5	6	142.027	0.1	0.00031798608810864465	0.0003148377109986581
6754	422	1	7	80.028	0.0666667	0.00015899304405432232	0.00012519137327111993
6755	422	1	4	94.027	0.16666699999999998	0.00015899304405432232	0.0001514219467184022
6756	422	2	8	82.027	0.0666667	0.00015899304405432232	0.00012719443524345785
6757	422	4	1	94.027	0.16666699999999998	0.00015899304405432232	0.0001514219467184022
6758	422	4	3	152.025	0.1	0.00031798608810864465	0.0002717829812894399
6759	422	6	9	102.027	0.0333333	0.00015899304405432232	0.00014453913095847484
6760	422	6	5	142.027	0.1	0.00031798608810864465	0.0003148377109986581
6761	422	19	20	108.026	0.133333	0.00015899304405432232	0.00014721578153177993
6762	422	8	2	82.027	0.0666667	0.00015899304405432232	0.00012719443524345785
6763	422	7	1	80.028	0.0666667	0.00015899304405432232	0.00012519137327111993
6764	422	7	5	110.027	0.0666667	0.00031798608810864465	0.00031798608810864465
6765	422	20	19	108.026	0.133333	0.00015899304405432232	0.00014721578153177993
6766	422	9	6	102.027	0.0333333	0.00015899304405432232	0.00014453913095847484
6767	422	3	4	152.025	0.1	0.00031798608810864465	0.0002717829812894399
6768	423	5	7	110.029	0.0666667	0.014961245445511731	0.014961245445511731
6769	423	5	6	142.026	0.1	0.01480225240145741	0.014655695446987537
6770	423	1	7	80.028	0.0333333	0.014855629139072936	0.011697345778797587
6771	423	1	4	94.026	0.0666667	0.013821795296455755	0.0131636145680531
6772	423	2	8	82.027	0.0333333	0.015379927128188114	0.012303941702550492
6773	423	4	1	94.026	0.0666667	0.013821795296455755	0.0131636145680531
6774	423	4	3	152.025	0.1	0.014542563762835348	0.012429541677637051
6775	423	6	9	102.026	0.0666667	0.015480622722755853	0.014073293384323502
6776	423	6	5	142.026	0.1	0.01480225240145741	0.014655695446987537
6777	423	19	20	108.028	0.1	0.014182179529645553	0.01313164771263477
6778	423	8	2	82.027	0.0333333	0.015379927128188114	0.012303941702550492
6779	423	7	1	80.028	0.0333333	0.014855629139072936	0.011697345778797587
6780	423	7	5	110.029	0.0666667	0.014961245445511731	0.014961245445511731
6781	423	20	19	108.028	0.1	0.014182179529645553	0.01313164771263477
6782	423	9	6	102.026	0.0666667	0.015480622722755853	0.014073293384323502
6783	423	3	4	152.025	0.1	0.014542563762835348	0.012429541677637051
6784	424	5	7	110.029	0.0666667	0.00015899304405432232	0.00015899304405432232
6785	424	5	6	142.026	0.1	0.0003178807947019887	0.0003147334601009789
6786	424	1	7	80.028	0.0333333	0.00015899304405432232	0.00012519137327111993
6787	424	1	4	94.026	0.0666667	0.0	0.0
6788	424	2	8	82.027	0.0333333	0.00015899304405432232	0.00012719443524345785
6789	424	4	1	94.026	0.0666667	0.0	0.0
6790	424	4	3	152.025	0.1	0.00031798608810864465	0.0002717829812894399
6791	424	6	9	102.026	0.0666667	0.00015899304405432232	0.00014453913095847484
6792	424	6	5	142.026	0.1	0.0003178807947019887	0.0003147334601009789
6793	424	19	20	108.028	0.1	0.00015899304405432232	0.00014721578153177993
6794	424	8	2	82.027	0.0333333	0.00015899304405432232	0.00012719443524345785
6795	424	7	1	80.028	0.0333333	0.00015899304405432232	0.00012519137327111993
6796	424	7	5	110.029	0.0666667	0.00015899304405432232	0.00015899304405432232
6797	424	20	19	108.028	0.1	0.00015899304405432232	0.00014721578153177993
6798	424	9	6	102.026	0.0666667	0.00015899304405432232	0.00014453913095847484
6799	424	3	4	152.025	0.1	0.00031798608810864465	0.0002717829812894399
6800	425	5	7	110.027	0.0666667	0.014860549850943995	0.014860549850943995
6801	425	5	6	142.028	0.0333333	0.014600861212321934	0.014456298230021718
6802	425	1	7	80.028	0.0333333	0.01522093408413379	0.011984987467821883
6803	425	1	4	94.026	0.16666699999999998	0.014860549850943995	0.01415290461994666
6804	425	2	8	82.027	0.0333333	0.01522093408413379	0.012176747267307032
6805	425	4	1	94.026	0.16666699999999998	0.014860549850943995	0.01415290461994666
6806	425	4	3	152.028	0.2	0.014860549850943995	0.012701324658926491
6807	425	6	9	102.023	0.0666667	0.014860549850943995	0.013509590773585451
6808	425	6	5	142.028	0.0333333	0.014600861212321934	0.014456298230021718
6809	425	19	20	108.026	0.16666699999999998	0.01480225240145741	0.013705789260608713
6810	425	8	2	82.027	0.0333333	0.01522093408413379	0.012176747267307032
6811	425	7	1	80.028	0.0333333	0.01522093408413379	0.011984987467821883
6812	425	7	5	110.027	0.0666667	0.014860549850943995	0.014860549850943995
6813	425	20	19	108.026	0.16666699999999998	0.01480225240145741	0.013705789260608713
6814	425	9	6	102.023	0.0666667	0.014860549850943995	0.013509590773585451
6815	425	3	4	152.028	0.2	0.014860549850943995	0.012701324658926491
6816	426	5	7	110.027	0.0666667	0.011564094070884377	0.011564094070884377
6817	426	5	6	142.028	0.0333333	0.010965220271613098	0.010856653734270394
6818	426	1	7	80.028	0.0333333	0.011924478304075073	0.009389352995334702
6819	426	1	4	94.026	0.16666699999999998	0.009767472673070534	0.009302354926733841
6820	426	2	8	82.027	0.0333333	0.011977475985425616	0.009581980788340492
6821	426	4	1	94.026	0.16666699999999998	0.009767472673070534	0.009302354926733841
6822	426	4	3	152.028	0.2	0.009663576158940456	0.00825946680251321
6823	426	6	9	102.023	0.0666667	0.009926465717124858	0.00902405974284078
6824	426	6	5	142.028	0.0333333	0.010965220271613098	0.010856653734270394
6825	426	19	20	108.026	0.16666699999999998	0.010286849950314656	0.009524861065106163
6826	426	8	2	82.027	0.0333333	0.011977475985425616	0.009581980788340492
6827	426	7	1	80.028	0.0333333	0.011924478304075073	0.009389352995334702
6828	426	7	5	110.027	0.0666667	0.011564094070884377	0.011564094070884377
6829	426	20	19	108.026	0.16666699999999998	0.010286849950314656	0.009524861065106163
6830	426	9	6	102.023	0.0666667	0.009926465717124858	0.00902405974284078
6831	426	3	4	152.028	0.2	0.009663576158940456	0.00825946680251321
6832	427	5	7	110.033	0.0333333	0.0042119205298013504	0.0042119205298013504
6833	427	5	6	142.026	0.0666667	0.004731125827814598	0.004684282997836236
6834	427	1	7	80.026	0.0	0.0037933774834437313	0.0029869114042864026
6835	427	1	4	94.026	0.16666699999999998	0.0042133156674395425	0.004012681588037659
6836	427	2	8	82.027	0.0333333	0.00547201059953626	0.004377608479629008
6837	427	4	1	94.026	0.16666699999999998	0.0042133156674395425	0.004012681588037659
