	timeid	src	dst	delay	packetloss	link_usage	free_bandwidth
16152	1009	7	5	26.819467544555664	0.0	0.0003198933688770193	0.0003901138644841699
16153	1009	9	6	41.80347919464111	4.0	0.0003197868087941423	0.00046345914317991643
16154	1009	6	5	31.897902488708496	0.0	0.0003198933688770193	0.0006397867377540386
16155	1009	6	9	41.80347919464111	4.0	0.0003197868087941423	0.00046345914317991643
16156	1009	5	7	26.819467544555664	0.0	0.0003198933688770193	0.0003901138644841699
16157	1009	5	6	31.897902488708496	0.0	0.0003198933688770193	0.0006397867377540386
16158	1009	1	4	28.815746307373047	2.0	0.0003198933688770193	0.00043228833632029634
16159	1009	1	7	16.486406326293945	3.0	0.00031989336887706775	0.0005923951275501254
16160	1010	19	20	41.5959358215332	4.0	0.0003198933688770193	0.0005515402911672746
16161	1010	20	19	41.5959358215332	4.0	0.0003198933688770193	0.0005515402911672746
16162	1010	8	2	33.82289409637451	3.0	0.00015994668443850964	0.0002104561637348811
16163	1010	2	8	33.82289409637451	3.0	0.00015994668443850964	0.0002104561637348811
16164	1010	4	1	28.65159511566162	2.0	0.0003198933688770193	0.00043228833632029634
16165	1010	4	3	50.86374282836914	1.0	0.00015994668443850964	0.00019041271956965434
16166	1010	3	4	50.86374282836914	1.0	0.00015994668443850964	0.00019041271956965434
16167	1010	7	1	17.123937606811523	3.0	0.00015994668443850964	0.0002961975637750179
16168	1010	7	5	27.072787284851074	0.0	0.00015994668443853387	0.00019505693224211446
16169	1010	9	6	41.717529296875	4.0	0.0003198933688770193	0.00046361357808263665
16170	1010	6	5	31.687021255493164	0.0	0.0003198933688770193	0.0006397867377540386
16171	1010	6	9	41.717529296875	4.0	0.0003198933688770193	0.00046361357808263665
16172	1010	5	7	27.072787284851074	0.0	0.00015994668443853387	0.00019505693224211446
16173	1010	5	6	31.687021255493164	0.0	0.0003198933688770193	0.0006397867377540386
16174	1010	1	4	28.65159511566162	2.0	0.0003198933688770193	0.00043228833632029634
16175	1010	1	7	17.123937606811523	3.0	0.00015994668443850964	0.0002961975637750179
16176	1011	19	20	41.70989990234375	4.0	0.0003198933688770193	0.0005515402911672746
16177	1011	20	19	41.70989990234375	4.0	0.0003198933688770193	0.0005515402911672746
16178	1011	8	2	33.543944358825684	3.0	0.0003198933688770193	0.0004209123274697622
16179	1011	2	8	33.543944358825684	3.0	0.0003198933688770193	0.0004209123274697622
16180	1011	4	1	28.586506843566895	2.0	0.00015994668443850964	0.00021614416816014817
16181	1011	4	3	50.55665969848633	1.0	0.0003198933688770193	0.0003808254391393087
16182	1011	3	4	50.55665969848633	1.0	0.0003198933688770193	0.0003808254391393087
16183	1011	7	1	16.637206077575684	3.0	0.0003198933688770193	0.0005923951275500358
16184	1011	7	5	26.605844497680664	0.0	0.0003198933688770193	0.0003901138644841699
16185	1011	9	6	41.80431365966797	4.0	0.00015989340439707115	0.00023172957158995822
16186	1011	6	5	31.568408012390137	0.0	0.00015989340439707115	0.0003197868087941423
16187	1011	6	9	41.80431365966797	4.0	0.00015989340439707115	0.00023172957158995822
16188	1011	5	7	26.605844497680664	0.0	0.0003198933688770193	0.0003901138644841699
16189	1011	5	6	31.568408012390137	0.0	0.00015989340439707115	0.0003197868087941423
16190	1011	1	4	28.586506843566895	2.0	0.00015994668443850964	0.00021614416816014817
16191	1011	1	7	16.637206077575684	3.0	0.0003198933688770193	0.0005923951275500358
16192	1012	19	20	41.70989990234375	4.0	0.0003198933688770193	0.0005515402911672746
16193	1012	20	19	41.70989990234375	4.0	0.0003198933688770193	0.0005515402911672746
16194	1012	8	2	33.543944358825684	3.0	0.00031989336887706775	0.00042091232746982595
16195	1012	2	8	33.543944358825684	3.0	0.00031989336887706775	0.00042091232746982595
16196	1012	4	1	28.586506843566895	2.0	0.00031989336887706775	0.00043228833632036177
16197	1012	4	3	50.55665969848633	1.0	0.00015994668443850964	0.00019041271956965434
16198	1012	3	4	50.55665969848633	1.0	0.00015994668443850964	0.00019041271956965434
16199	1012	7	1	16.637206077575684	3.0	0.0003198933688770193	0.0005923951275500358
16200	1012	7	5	26.605844497680664	0.0	0.00031989336887706775	0.0003901138644842289
16201	1012	9	6	41.80431365966797	4.0	0.0003198933688770193	0.00046361357808263665
16202	1012	6	5	31.568408012390137	0.0	0.0003198933688770193	0.0006397867377540386
16203	1012	6	9	41.80431365966797	4.0	0.0003198933688770193	0.00046361357808263665
16204	1012	5	7	26.605844497680664	0.0	0.00031989336887706775	0.0003901138644842289
16205	1012	5	6	31.568408012390137	0.0	0.0003198933688770193	0.0006397867377540386
16206	1012	1	4	28.586506843566895	2.0	0.00031989336887706775	0.00043228833632036177
16207	1012	1	7	16.637206077575684	3.0	0.0003198933688770193	0.0005923951275500358
16208	1013	19	20	41.657090187072754	4.0	0.00015994668443850964	0.0002757701455836373
16209	1013	20	19	41.657090187072754	4.0	0.00015994668443850964	0.0002757701455836373
16210	1013	8	2	33.60247611999512	3.0	0.00015994668443850964	0.0002104561637348811
16211	1013	2	8	33.60247611999512	3.0	0.00015994668443850964	0.0002104561637348811
16212	1013	4	1	28.60891819000244	2.0	0.00015994668443850964	0.00021614416816014817
16213	1013	4	3	50.63498020172119	1.0	0.0003198933688770193	0.0003808254391393087
16214	1013	3	4	50.63498020172119	1.0	0.0003198933688770193	0.0003808254391393087
16215	1013	7	1	16.549229621887207	3.0	0.00031989336887706775	0.0005923951275501254
16216	1013	7	5	26.592016220092773	0.0	0.00015994668443850964	0.00019505693224208494
16217	1013	9	6	41.6485071182251	4.0	0.00015989340439707115	0.00023172957158995822
16218	1013	6	5	31.54730796813965	0.0	0.00015989340439707115	0.0003197868087941423
16219	1013	6	9	41.6485071182251	4.0	0.00015989340439707115	0.00023172957158995822
16220	1013	5	7	26.592016220092773	0.0	0.00015994668443850964	0.00019505693224208494
16221	1013	5	6	31.54730796813965	0.0	0.00015989340439707115	0.0003197868087941423
16222	1013	1	4	28.60891819000244	2.0	0.00015994668443850964	0.00021614416816014817
16223	1013	1	7	16.549229621887207	3.0	0.00031989336887706775	0.0005923951275501254
16224	1014	19	20	41.53013229370117	4.0	0.00015994668443853387	0.00027577014558367906
16225	1014	20	19	41.53013229370117	4.0	0.00015994668443853387	0.00027577014558367906
16226	1014	8	2	33.57589244842529	3.0	0.00015994668443853387	0.00021045616373491298
16227	1014	2	8	33.57589244842529	3.0	0.00015994668443853387	0.00021045616373491298
16228	1014	4	1	28.3505916595459	2.0	0.00031936127744512487	0.0004315692938447634
16229	1014	4	3	50.79936981201172	1.0	0.0003198933688770193	0.0003808254391393087
16230	1014	3	4	50.79936981201172	1.0	0.0003198933688770193	0.0003808254391393087
16231	1014	7	1	16.2808895111084	3.0	0.00015968063872256243	0.00029570488652326375
16232	1014	7	5	26.603221893310547	0.0	0.00031989336887706775	0.0003901138644842289
16233	1014	9	6	41.65351390838623	4.0	0.0003198933688770193	0.00046361357808263665
16234	1014	6	5	31.61942958831787	0.0	0.0003198933688770193	0.0006397867377540386
16235	1014	6	9	41.65351390838623	4.0	0.0003198933688770193	0.00046361357808263665
16236	1014	5	7	26.603221893310547	0.0	0.00031989336887706775	0.0003901138644842289
16237	1014	5	6	31.61942958831787	0.0	0.0003198933688770193	0.0006397867377540386
16238	1014	1	4	28.3505916595459	2.0	0.00031936127744512487	0.0004315692938447634
16239	1014	1	7	16.2808895111084	3.0	0.00015968063872256243	0.00029570488652326375
16240	1015	19	20	41.53871536254883	4.0	0.0003197868087941423	0.0005513565668864522
16241	1015	20	19	41.53871536254883	4.0	0.0003197868087941423	0.0005513565668864522
16242	1015	8	2	33.6533784866333	3.0	0.0003197868087941423	0.00042077211683439776
16243	1015	2	8	33.6533784866333	3.0	0.0003197868087941423	0.00042077211683439776
16244	1015	4	1	28.555750846862793	2.0	0.0003197868087941423	0.00043214433620830043
16245	1015	4	3	50.57120323181152	1.0	0.00015989340439707115	0.0001903492909488942
16246	1015	3	4	50.57120323181152	1.0	0.00015989340439707115	0.0001903492909488942
16247	1015	7	1	16.5102481842041	3.0	0.00015994668443850964	0.0002961975637750179
16248	1015	7	5	26.570439338684082	0.0	0.0003198933688770193	0.0003901138644841699
16249	1015	9	6	41.60177707672119	4.0	0.0003198933688770193	0.00046361357808263665
16250	1015	6	5	31.612277030944824	0.0	0.0003198933688770193	0.0006397867377540386
16251	1015	6	9	41.60177707672119	4.0	0.0003198933688770193	0.00046361357808263665
16252	1015	5	7	26.570439338684082	0.0	0.0003198933688770193	0.0003901138644841699
16253	1015	5	6	31.612277030944824	0.0	0.0003198933688770193	0.0006397867377540386
16254	1015	1	4	28.555750846862793	2.0	0.0003197868087941423	0.00043214433620830043
16255	1015	1	7	16.5102481842041	3.0	0.00015994668443850964	0.0002961975637750179
16256	1016	19	20	41.53871536254883	4.0	0.0003198933688770193	0.0005515402911672746
16257	1016	20	19	41.53871536254883	4.0	0.0003198933688770193	0.0005515402911672746
16258	1016	8	2	33.6533784866333	3.0	0.0003198933688770193	0.0004209123274697622
16259	1016	2	8	33.6533784866333	3.0	0.0003198933688770193	0.0004209123274697622
16260	1016	4	1	28.555750846862793	2.0	0.0003197868087941423	0.00043214433620830043
16261	1016	4	3	50.57120323181152	1.0	0.0003197868087941423	0.0003806985818977884
16262	1016	3	4	50.57120323181152	1.0	0.0003197868087941423	0.0003806985818977884
16263	1016	7	1	16.5102481842041	3.0	0.00015989340439707115	0.0002960988970316132
16264	1016	7	5	26.570439338684082	0.0	0.00015994668443850964	0.00019505693224208494
16265	1016	9	6	41.60177707672119	4.0	0.00015989340439707115	0.00023172957158995822
16266	1016	6	5	31.612277030944824	0.0	0.00015994668443853387	0.00031989336887706775
16267	1016	6	9	41.60177707672119	4.0	0.00015989340439707115	0.00023172957158995822
16268	1016	5	7	26.570439338684082	0.0	0.00015994668443850964	0.00019505693224208494
16269	1016	5	6	31.612277030944824	0.0	0.00015994668443853387	0.00031989336887706775
16270	1016	1	4	28.555750846862793	2.0	0.0003197868087941423	0.00043214433620830043
16271	1016	1	7	16.5102481842041	3.0	0.00015989340439707115	0.0002960988970316132
16272	1017	19	20	41.632652282714844	4.0	0.0003198933688770193	0.0005515402911672746
16273	1017	20	19	41.632652282714844	4.0	0.0003198933688770193	0.0005515402911672746
16274	1017	8	2	33.416748046875	3.0	0.0003198933688770193	0.0004209123274697622
16275	1017	2	8	33.416748046875	3.0	0.0003198933688770193	0.0004209123274697622
16276	1017	4	1	28.374791145324707	2.0	0.00016	0.00021621621621621624
16277	1017	4	3	50.30250549316406	1.0	0.0003198933688770193	0.0003808254391393087
16278	1017	3	4	50.30250549316406	1.0	0.0003198933688770193	0.0003808254391393087
16279	1017	7	1	16.481518745422363	3.0	0.0003198933688770193	0.0005923951275500358
16280	1017	7	5	26.494860649108887	0.0	0.0003198933688770193	0.0003901138644841699
16281	1017	9	6	41.52882099151611	4.0	0.00031989336887706775	0.00046361357808270685
16282	1017	6	5	31.647562980651855	0.0	0.0003198933688770193	0.0006397867377540386
16283	1017	6	9	41.52882099151611	4.0	0.00031989336887706775	0.00046361357808270685
16284	1017	5	7	26.494860649108887	0.0	0.0003198933688770193	0.0003901138644841699
16285	1017	5	6	31.647562980651855	0.0	0.0003198933688770193	0.0006397867377540386
16286	1017	1	4	28.374791145324707	2.0	0.00016	0.00021621621621621624
16287	1017	1	7	16.481518745422363	3.0	0.0003198933688770193	0.0005923951275500358
16288	1018	19	20	41.65494441986084	4.0	0.00015994668443853387	0.00027577014558367906
16289	1018	20	19	41.65494441986084	4.0	0.00015994668443853387	0.00027577014558367906
16290	1018	8	2	33.73515605926514	3.0	0.00015994668443850964	0.0002104561637348811
16291	1018	2	8	33.73515605926514	3.0	0.00015994668443850964	0.0002104561637348811
16292	1018	4	1	28.681397438049316	2.0	0.0003198933688770193	0.00043228833632029634
16293	1018	4	3	50.79543590545654	1.0	0.00015994668443850964	0.00019041271956965434
16294	1018	3	4	50.79543590545654	1.0	0.00015994668443850964	0.00019041271956965434
16295	1018	7	1	16.502737998962402	3.0	0.00031989336887706775	0.0005923951275501254
16296	1018	7	5	26.580333709716797	0.0	0.0003198933688770193	0.0003901138644841699
16297	1018	9	6	41.60749912261963	4.0	0.00015968063872256243	0.00023142121553994556
16298	1018	6	5	31.496167182922363	0.0	0.00031936127744512487	0.0006387225548902497
16299	1018	6	9	41.60749912261963	4.0	0.00015968063872256243	0.00023142121553994556
16300	1018	5	7	26.580333709716797	0.0	0.0003198933688770193	0.0003901138644841699
16301	1018	5	6	31.496167182922363	0.0	0.00031936127744512487	0.0006387225548902497
16302	1018	1	4	28.681397438049316	2.0	0.0003198933688770193	0.00043228833632029634
16303	1018	1	7	16.502737998962402	3.0	0.00031989336887706775	0.0005923951275501254
16304	1019	19	20	41.59045219421387	4.0	0.0003197868087941423	0.0005513565668864522
16305	1019	20	19	41.59045219421387	4.0	0.0003197868087941423	0.0005513565668864522
16306	1019	8	2	33.61999988555908	3.0	0.0003197868087941423	0.00042077211683439776
16307	1019	2	8	33.61999988555908	3.0	0.0003197868087941423	0.00042077211683439776
16308	1019	4	1	28.52153778076172	2.0	0.00015989340439704692	0.00021607216810411745
16309	1019	4	3	50.768375396728516	1.0	0.0003197868087941423	0.0003806985818977884
16310	1019	3	4	50.768375396728516	1.0	0.0003197868087941423	0.0003806985818977884
16311	1019	7	1	16.627907752990723	3.0	0.00015989340439704692	0.0002960988970315684
16312	1019	7	5	26.639223098754883	0.0	0.00015989340439707115	0.0001949919565817941
16313	1019	9	6	41.493892669677734	4.0	0.000319680319680303	0.00046330481113087383
16314	1019	6	5	31.428098678588867	0.0	0.00015989340439707115	0.0003197868087941423
16315	1019	6	9	41.493892669677734	4.0	0.000319680319680303	0.00046330481113087383
16316	1019	5	7	26.639223098754883	0.0	0.00015989340439707115	0.0001949919565817941
16317	1019	5	6	31.428098678588867	0.0	0.00015989340439707115	0.0003197868087941423
16318	1019	1	4	28.52153778076172	2.0	0.00015989340439704692	0.00021607216810411745
16319	1019	1	7	16.627907752990723	3.0	0.00015989340439704692	0.0002960988970315684
16320	1020	19	20	41.59045219421387	4.0	0.00015994668443850964	0.0002757701455836373
16321	1020	20	19	41.59045219421387	4.0	0.00015994668443850964	0.0002757701455836373
16322	1020	8	2	33.61999988555908	3.0	0.00015994668443850964	0.0002104561637348811
16323	1020	2	8	33.61999988555908	3.0	0.00015994668443850964	0.0002104561637348811
16324	1020	4	1	28.52153778076172	2.0	0.00031989336887706775	0.00043228833632036177
16325	1020	4	3	50.768375396728516	1.0	0.0003198933688770193	0.0003808254391393087
16326	1020	3	4	50.768375396728516	1.0	0.0003198933688770193	0.0003808254391393087
16327	1020	7	1	16.627907752990723	3.0	0.00031989336887706775	0.0005923951275501254
16328	1020	7	5	26.639223098754883	0.0	0.00031989336887706775	0.0003901138644842289
16329	1020	9	6	41.493892669677734	4.0	0.00031989336887706775	0.00046361357808270685
16330	1020	6	5	31.428098678588867	0.0	0.00031989336887706775	0.0006397867377541355
16331	1020	6	9	41.493892669677734	4.0	0.00031989336887706775	0.00046361357808270685
16332	1020	5	7	26.639223098754883	0.0	0.00031989336887706775	0.0003901138644842289
16333	1020	5	6	31.428098678588867	0.0	0.00031989336887706775	0.0006397867377541355
16334	1020	1	4	28.52153778076172	2.0	0.00031989336887706775	0.00043228833632036177
16335	1020	1	7	16.627907752990723	3.0	0.00031989336887706775	0.0005923951275501254
16336	1021	19	20	41.87452793121338	4.0	0.00031989336887706775	0.0005515402911673581
16337	1021	20	19	41.87452793121338	4.0	0.00031989336887706775	0.0005515402911673581
16338	1021	8	2	34.105896949768066	3.0	0.00031989336887706775	0.00042091232746982595
16339	1021	2	8	34.105896949768066	3.0	0.00031989336887706775	0.00042091232746982595
16340	1021	4	1	29.07717227935791	2.0	0.00032	0.0004324324324324325
16341	1021	4	3	50.84371566772461	1.0	0.00015994668443853387	0.00019041271956968318
16342	1021	3	4	50.84371566772461	1.0	0.00015994668443853387	0.00019041271956968318
16343	1021	7	1	16.501545906066895	3.0	0.00015994668443850964	0.0002961975637750179
16344	1021	7	5	26.65102481842041	0.0	0.00015994668443853387	0.00019505693224211446
16345	1021	9	6	41.861891746520996	4.0	0.0003198933688770193	0.00046361357808263665
16346	1021	6	5	31.968355178833008	0.0	0.0003198933688770193	0.0006397867377540386
16347	1021	6	9	41.861891746520996	4.0	0.0003198933688770193	0.00046361357808263665
16348	1021	5	7	26.65102481842041	0.0	0.00015994668443853387	0.00019505693224211446
16349	1021	5	6	31.968355178833008	0.0	0.0003198933688770193	0.0006397867377540386
16350	1021	1	4	29.07717227935791	2.0	0.00032	0.0004324324324324325
16351	1021	1	7	16.501545906066895	3.0	0.00015994668443850964	0.0002961975637750179
16352	1022	19	20	41.63646697998047	4.0	0.0003198933688770193	0.0005515402911672746
16353	1022	20	19	41.63646697998047	4.0	0.0003198933688770193	0.0005515402911672746
16354	1022	8	2	33.60164165496826	3.0	0.0003198933688770193	0.0004209123274697622
16355	1022	2	8	33.60164165496826	3.0	0.0003198933688770193	0.0004209123274697622
16356	1022	4	1	28.62238883972168	2.0	0.0003197868087941423	0.00043214433620830043
16357	1022	4	3	50.60076713562012	1.0	0.0003197868087941423	0.0003806985818977884
16358	1022	3	4	50.60076713562012	1.0	0.0003197868087941423	0.0003806985818977884
16359	1022	7	1	16.608476638793945	3.0	0.0003198933688770193	0.0005923951275500358
16360	1022	7	5	26.615381240844727	0.0	0.0003198933688770193	0.0003901138644841699
16361	1022	9	6	41.67294502258301	4.0	0.00015994668443853387	0.00023180678904135342
16362	1022	6	5	31.641840934753418	0.0	0.00015994668443853387	0.00031989336887706775
16363	1022	6	9	41.67294502258301	4.0	0.00015994668443853387	0.00023180678904135342
16364	1022	5	7	26.615381240844727	0.0	0.0003198933688770193	0.0003901138644841699
16365	1022	5	6	31.641840934753418	0.0	0.00015994668443853387	0.00031989336887706775
16366	1022	1	4	28.62238883972168	2.0	0.0003197868087941423	0.00043214433620830043
16367	1022	1	7	16.608476638793945	3.0	0.0003198933688770193	0.0005923951275500358
16368	1023	19	20	41.68689250946045	4.0	0.0003197868087941423	0.0005513565668864522
16369	1023	20	19	41.68689250946045	4.0	0.0003197868087941423	0.0005513565668864522
16370	1023	8	2	33.59103202819824	3.0	0.00031989336887706775	0.00042091232746982595
16371	1023	2	8	33.59103202819824	3.0	0.00031989336887706775	0.00042091232746982595
16372	1023	4	1	28.69236469268799	2.0	0.00015994668443850964	0.00021614416816014817
16373	1023	4	3	50.592899322509766	1.0	0.00015994668443850964	0.00019041271956965434
16374	1023	3	4	50.592899322509766	1.0	0.00015994668443850964	0.00019041271956965434
16375	1023	7	1	16.584157943725586	3.0	0.0003198933688770193	0.0005923951275500358
16376	1023	7	5	26.615142822265625	0.0	0.00031989336887706775	0.0003901138644842289
16377	1023	9	6	41.686415672302246	4.0	0.0003198933688770193	0.00046361357808263665
16378	1023	6	5	31.618833541870117	0.0	0.0003198933688770193	0.0006397867377540386
16379	1023	6	9	41.686415672302246	4.0	0.0003198933688770193	0.00046361357808263665
16380	1023	5	7	26.615142822265625	0.0	0.00031989336887706775	0.0003901138644842289
16381	1023	5	6	31.618833541870117	0.0	0.0003198933688770193	0.0006397867377540386
16382	1023	1	4	28.69236469268799	2.0	0.00015994668443850964	0.00021614416816014817
16383	1023	1	7	16.584157943725586	3.0	0.0003198933688770193	0.0005923951275500358
16384	1024	19	20	41.68689250946045	4.0	0.00015994668443850964	0.0002757701455836373
16385	1024	20	19	41.68689250946045	4.0	0.00015994668443850964	0.0002757701455836373
16386	1024	8	2	33.59103202819824	3.0	0.00015994668443850964	0.0002104561637348811
16387	1024	2	8	33.59103202819824	3.0	0.00015994668443850964	0.0002104561637348811
16388	1024	4	1	28.69236469268799	2.0	0.0003198933688770193	0.00043228833632029634
16389	1024	4	3	50.592899322509766	1.0	0.0003198933688770193	0.0003808254391393087
16390	1024	3	4	50.592899322509766	1.0	0.0003198933688770193	0.0003808254391393087
16391	1024	7	1	16.584157943725586	3.0	0.0003198933688770193	0.0005923951275500358
16392	1024	7	5	26.615142822265625	0.0	0.00015994668443850964	0.00019505693224208494
16393	1024	9	6	41.686415672302246	4.0	0.0	0.0
16394	1024	6	5	31.618833541870117	0.0	0.00015994668443853387	0.00031989336887706775
16395	1024	6	9	41.686415672302246	4.0	0.0	0.0
16396	1024	5	7	26.615142822265625	0.0	0.00015994668443850964	0.00019505693224208494
16397	1024	5	6	31.618833541870117	0.0	0.00015994668443853387	0.00031989336887706775
16398	1024	1	4	28.69236469268799	2.0	0.0003198933688770193	0.00043228833632029634
16399	1024	1	7	16.584157943725586	3.0	0.0003198933688770193	0.0005923951275500358
16400	1025	19	20	41.56064987182617	4.0	0.00015994668443853387	0.00027577014558367906
16401	1025	20	19	41.56064987182617	4.0	0.00015994668443853387	0.00027577014558367906
16402	1025	8	2	33.51163864135742	3.0	0.0003198933688770193	0.0004209123274697622
16403	1025	2	8	33.51163864135742	3.0	0.0003198933688770193	0.0004209123274697622
16404	1025	4	1	28.49876880645752	2.0	0.00015994668443850964	0.00021614416816014817
16405	1025	4	3	50.58634281158447	1.0	0.00031989336887706775	0.00038082543913936636
16406	1025	3	4	50.58634281158447	1.0	0.00031989336887706775	0.00038082543913936636
16407	1025	7	1	16.568422317504883	3.0	0.00015994668443850964	0.0002961975637750179
16408	1025	7	5	26.72111988067627	0.0	0.00031989336887706775	0.0003901138644842289
16409	1025	9	6	41.75984859466553	4.0	0.0003198933688770193	0.00046361357808263665
16410	1025	6	5	31.624197959899902	0.0	0.0003198933688770193	0.0006397867377540386
16411	1025	6	9	41.75984859466553	4.0	0.0003198933688770193	0.00046361357808263665
16412	1025	5	7	26.72111988067627	0.0	0.00031989336887706775	0.0003901138644842289
16413	1025	5	6	31.624197959899902	0.0	0.0003198933688770193	0.0006397867377540386
16414	1025	1	4	28.49876880645752	2.0	0.00015994668443850964	0.00021614416816014817
16415	1025	1	7	16.568422317504883	3.0	0.00015994668443850964	0.0002961975637750179
16416	1026	19	20	41.457176208496094	4.0	0.0003198933688770193	0.0005515402911672746
16417	1026	20	19	41.457176208496094	4.0	0.0003198933688770193	0.0005515402911672746
16418	1026	8	2	33.54060649871826	3.0	0.00015994668443850964	0.0002104561637348811
16419	1026	2	8	33.54060649871826	3.0	0.00015994668443850964	0.0002104561637348811
16420	1026	4	1	28.50949764251709	2.0	0.00031989336887706775	0.00043228833632036177
16421	1026	4	3	50.52459239959717	1.0	0.0003198933688770193	0.0003808254391393087
16422	1026	3	4	50.52459239959717	1.0	0.0003198933688770193	0.0003808254391393087
16423	1026	7	1	16.52371883392334	3.0	0.0003198933688770193	0.0005923951275500358
16424	1026	7	5	26.542305946350098	0.0	0.0003198933688770193	0.0003901138644841699
16425	1026	9	6	41.62120819091797	4.0	0.00031989336887706775	0.00046361357808270685
16426	1026	6	5	31.56447410583496	0.0	0.0003198933688770193	0.0006397867377540386
16427	1026	6	9	41.62120819091797	4.0	0.00031989336887706775	0.00046361357808270685
16428	1026	5	7	26.542305946350098	0.0	0.0003198933688770193	0.0003901138644841699
16429	1026	5	6	31.56447410583496	0.0	0.0003198933688770193	0.0006397867377540386
16430	1026	1	4	28.50949764251709	2.0	0.00031989336887706775	0.00043228833632036177
16431	1026	1	7	16.52371883392334	3.0	0.0003198933688770193	0.0005923951275500358
16432	1027	19	20	41.69571399688721	4.0	0.0003197868087941423	0.0005513565668864522
16433	1027	20	19	41.69571399688721	4.0	0.0003197868087941423	0.0005513565668864522
16434	1027	8	2	33.84983539581299	3.0	0.0003197868087941423	0.00042077211683439776
16435	1027	2	8	33.84983539581299	3.0	0.0003197868087941423	0.00042077211683439776
16436	1027	4	1	28.90491485595703	2.0	0.0003197868087941423	0.00043214433620830043
16437	1027	4	3	50.77958106994629	1.0	0.00015989340439707115	0.0001903492909488942
16438	1027	3	4	50.77958106994629	1.0	0.00015989340439707115	0.0001903492909488942
16439	1027	7	1	16.385912895202637	3.0	0.0	0.0
16440	1027	7	5	26.49867534637451	0.0	0.00015989340439707115	0.0001949919565817941
16441	1027	9	6	41.68117046356201	4.0	0.0003198933688770193	0.00046361357808263665
16442	1027	6	5	31.656503677368164	0.0	0.0003198933688770193	0.0006397867377540386
16443	1027	6	9	41.68117046356201	4.0	0.0003198933688770193	0.00046361357808263665
16444	1027	5	7	26.49867534637451	0.0	0.00015989340439707115	0.0001949919565817941
16445	1027	5	6	31.656503677368164	0.0	0.0003198933688770193	0.0006397867377540386
16446	1027	1	4	28.90491485595703	2.0	0.0003197868087941423	0.00043214433620830043
16447	1027	1	7	16.385912895202637	3.0	0.0	0.0
16448	1028	19	20	41.69571399688721	4.0	0.00031989336887706775	0.0005515402911673581
16449	1028	20	19	41.69571399688721	4.0	0.00031989336887706775	0.0005515402911673581
16450	1028	8	2	33.84983539581299	3.0	0.0003198933688770193	0.0004209123274697622
16451	1028	2	8	33.84983539581299	3.0	0.0003198933688770193	0.0004209123274697622
16452	1028	4	1	28.90491485595703	2.0	0.00015994668443850964	0.00021614416816014817
16453	1028	4	3	50.77958106994629	1.0	0.00031989336887706775	0.00038082543913936636
16454	1028	3	4	50.77958106994629	1.0	0.00031989336887706775	0.00038082543913936636
16455	1028	7	1	16.385912895202637	3.0	0.0003198933688770193	0.0005923951275500358
16456	1028	7	5	26.49867534637451	0.0	0.00031989336887706775	0.0003901138644842289
16457	1028	9	6	41.68117046356201	4.0	0.00015994668443850964	0.00023180678904131832
16458	1028	6	5	31.656503677368164	0.0	0.00015994668443850964	0.0003198933688770193
16459	1028	6	9	41.68117046356201	4.0	0.00015994668443850964	0.00023180678904131832
16460	1028	5	7	26.49867534637451	0.0	0.00031989336887706775	0.0003901138644842289
16461	1028	5	6	31.656503677368164	0.0	0.00015994668443850964	0.0003198933688770193
16462	1028	1	4	28.90491485595703	2.0	0.00015994668443850964	0.00021614416816014817
16463	1028	1	7	16.385912895202637	3.0	0.0003198933688770193	0.0005923951275500358
16464	1029	19	20	41.95904731750488	4.0	0.00031989336887706775	0.0005515402911673581
16465	1029	20	19	41.95904731750488	4.0	0.00031989336887706775	0.0005515402911673581
16466	1029	8	2	33.94722938537598	3.0	0.00032	0.0004210526315789474
16467	1029	2	8	33.94722938537598	3.0	0.00032	0.0004210526315789474
16468	1029	4	1	28.877973556518555	2.0	0.0003194675540765275	0.0004317129109142264
16469	1029	4	3	50.835251808166504	1.0	0.00016	0.00019047619047619048
16470	1029	3	4	50.835251808166504	1.0	0.00016	0.00019047619047619048
16471	1029	7	1	16.89159870147705	3.0	0.0003194675540765275	0.000591606581623199
16472	1029	7	5	27.03416347503662	0.0	0.00032	0.0003902439024390244
16473	1029	9	6	41.84293746948242	4.0	0.00032	0.00046376811594202907
16474	1029	6	5	31.977534294128418	0.0	0.00032	0.00064
16475	1029	6	9	41.84293746948242	4.0	0.00032	0.00046376811594202907
16476	1029	5	7	27.03416347503662	0.0	0.00032	0.0003902439024390244
16477	1029	5	6	31.977534294128418	0.0	0.00032	0.00064
16478	1029	1	4	28.877973556518555	2.0	0.0003194675540765275	0.0004317129109142264
16479	1029	1	7	16.89159870147705	3.0	0.0003194675540765275	0.000591606581623199
16480	1030	19	20	41.61655902862549	4.0	0.00015989340439704692	0.00027567828344318435
16481	1030	20	19	41.61655902862549	4.0	0.00015989340439704692	0.00027567828344318435
16482	1030	8	2	33.58447551727295	3.0	0.0001598401598401515	0.00021031599978967302
16483	1030	2	8	33.58447551727295	3.0	0.0001598401598401515	0.00021031599978967302
16484	1030	4	1	28.612256050109863	2.0	0.00015989340439707115	0.00021607216810415022
16485	1030	4	3	50.79519748687744	1.0	0.000319680319680303	0.0003805718091432179
16486	1030	3	4	50.79519748687744	1.0	0.000319680319680303	0.0003805718091432179
