	timeid	src	dst	delay	packetloss	link_usage	free_bandwidth
16908	1056	4	1	27.76801586151123	4.0	0.0003101777059774029	0.00041357027463653724
16909	1056	4	3	49.96657371520996	2.0	0.0003101777059773573	0.00043080236941299627
16910	1056	3	4	49.96657371520996	2.0	0.0003101777059773573	0.00043080236941299627
16911	1056	8	2	0.0	1.0	0.0003101777059773573	0.0004846526655896208
16912	1057	5	6	13.1303071975708	0.0	0.00030967741935484784	0.0003919967333605669
16913	1057	5	7	43.04468631744385	0.0	0.00030967741935484784	0.0005734767025089775
16914	1057	6	5	13.1303071975708	0.0	0.00030967741935484784	0.0003919967333605669
16915	1057	6	9	45.60220241546631	3.0	0.00015483870967742392	0.00017015242821694936
16916	1057	1	4	27.4583101272583	4.0	0.00015483870967742392	0.00020645161290323188
16917	1057	1	7	33.36596488952637	4.0	0.00015483870967742392	0.00018216318785579285
16918	1057	9	6	45.60220241546631	3.0	0.00015483870967742392	0.00017015242821694936
16919	1057	19	20	15.906095504760742	1.0	0.00030967741935484784	0.00048387096774194974
16920	1057	7	1	33.36596488952637	4.0	0.00015483870967742392	0.00018216318785579285
16921	1057	7	5	43.04468631744385	0.0	0.00030967741935484784	0.0005734767025089775
16922	1057	2	8	46.66709899902344	1.0	0.00030967741935484784	0.00048387096774194974
16923	1057	20	19	15.906095504760742	1.0	0.00030967741935484784	0.00048387096774194974
16924	1057	4	1	27.4583101272583	4.0	0.00015483870967742392	0.00020645161290323188
16925	1057	4	3	49.5457649230957	2.0	0.00030967741935484784	0.00043010752688173306
16926	1057	3	4	49.5457649230957	2.0	0.00030967741935484784	0.00043010752688173306
16927	1057	8	2	46.66709899902344	1.0	0.00030967741935484784	0.00048387096774194974
16928	1058	5	6	12.742280960083008	0.0	0.0003081861958266219	0.0003901091086412935
16929	1058	5	7	42.82689094543457	0.0	0.0003081861958266219	0.0005707151774567073
16930	1058	6	5	12.742280960083008	0.0	0.0003081861958266219	0.0003901091086412935
16931	1058	6	9	45.53329944610596	3.0	0.0003080872913992312	0.00033855746307607826
16932	1058	1	4	27.75859832763672	4.0	0.0003081861958266219	0.0004109149277688292
16933	1058	1	7	33.780574798583984	4.0	0.0003081861958266219	0.00036257199509014343
16934	1058	9	6	45.53329944610596	3.0	0.0003080872913992312	0.00033855746307607826
16935	1058	19	20	15.942692756652832	1.0	0.00015409309791331095	0.00024077046548954837
16936	1058	7	1	33.780574798583984	4.0	0.0003081861958266219	0.00036257199509014343
16937	1058	7	5	42.82689094543457	0.0	0.0003081861958266219	0.0005707151774567073
16938	1058	2	8	46.511173248291016	1.0	0.0001540436456996156	0.0002406931964056494
16939	1058	20	19	15.942692756652832	1.0	0.00015409309791331095	0.00024077046548954837
16940	1058	4	1	27.75859832763672	4.0	0.0003081861958266219	0.0004109149277688292
16941	1058	4	3	49.41737651824951	2.0	0.00015409309791331095	0.0002140181915462652
16942	1058	3	4	49.41737651824951	2.0	0.00015409309791331095	0.0002140181915462652
16943	1058	8	2	46.511173248291016	1.0	0.0001540436456996156	0.0002406931964056494
16944	1059	5	6	12.742280960083008	0.0	0.0003103782735208233	0.0003928838905326877
16945	1059	5	7	42.82689094543457	0.0	0.00015518913676041164	0.0002873872902970586
16946	1059	6	5	12.742280960083008	0.0	0.0003103782735208233	0.0003928838905326877
16947	1059	6	9	45.53329944610596	3.0	0.00015518913676041164	0.00017053751292352926
16948	1059	1	4	27.75859832763672	4.0	0.0003103782735208233	0.0004138376980277644
16949	1059	1	7	33.780574798583984	4.0	0.00031037827352086887	0.0003651509100245516
16950	1059	9	6	45.53329944610596	3.0	0.00015518913676041164	0.00017053751292352926
16951	1059	19	20	15.942692756652832	1.0	0.0003103782735208233	0.0004849660523762864
16952	1059	7	1	33.780574798583984	4.0	0.00031037827352086887	0.0003651509100245516
16953	1059	7	5	42.82689094543457	0.0	0.00015518913676041164	0.0002873872902970586
16954	1059	2	8	46.511173248291016	1.0	0.00015518913676043443	0.0002424830261881788
16955	1059	20	19	15.942692756652832	1.0	0.0003103782735208233	0.0004849660523762864
16956	1059	4	1	27.75859832763672	4.0	0.0003103782735208233	0.0004138376980277644
16957	1059	4	3	49.41737651824951	2.0	0.00015518913676041164	0.00021554046772279397
16958	1059	3	4	49.41737651824951	2.0	0.00015518913676041164	0.00021554046772279397
16959	1059	8	2	46.511173248291016	1.0	0.00015518913676043443	0.0002424830261881788
16960	1060	5	6	12.80975341796875	0.0	0.0003062200956937586	0.000387620374295897
16961	1060	5	7	42.546868324279785	0.0	0.0003062200956937586	0.0005670742512847381
16962	1060	6	5	12.80975341796875	0.0	0.0003062200956937586	0.000387620374295897
16963	1060	6	9	45.59171199798584	3.0	0.00030631780472239805	0.00033661297222241544
16964	1060	1	4	0.0	4.0	0.0001531100478468793	0.00020414673046250572
16965	1060	1	7	33.36751461029053	4.0	0.00015315890236119903	0.0001801869439543518
16966	1060	9	6	45.59171199798584	3.0	0.00030631780472239805	0.00033661297222241544
16967	1060	19	20	15.85233211517334	1.0	0.00030631780472239805	0.000478621569878747
16968	1060	7	1	33.36751461029053	4.0	0.00015315890236119903	0.0001801869439543518
16969	1060	7	5	42.546868324279785	0.0	0.0003062200956937586	0.0005670742512847381
16970	1060	2	8	122.0024824142456	1.0	0.000306220095693803	0.00047846889952156716
16971	1060	20	19	15.85233211517334	1.0	0.00030631780472239805	0.000478621569878747
16972	1060	4	1	0.0	4.0	0.0001531100478468793	0.00020414673046250572
16973	1060	4	3	0.0	2.0	0.000306220095693803	0.0004253056884636153
16974	1060	3	4	0.0	2.0	0.000306220095693803	0.0004253056884636153
16975	1060	8	2	122.0024824142456	1.0	0.000306220095693803	0.00047846889952156716
16976	1061	5	6	12.693285942077637	0.0	0.0	0.0
16977	1061	5	7	99.23136234283447	0.0	0.0001547887778136256	0.0002866458848400474
16978	1061	6	5	12.693285942077637	0.0	0.0	0.0
16979	1061	6	9	45.88043689727783	3.0	0.00030957755562720577	0.00034019511607385247
16980	1061	1	4	27.430176734924316	4.0	0.0003095775556272512	0.00041277007416966826
16981	1061	1	7	33.844828605651855	4.0	0.00030957755562720577	0.0003642088889731833
16982	1061	9	6	45.88043689727783	3.0	0.00030957755562720577	0.00034019511607385247
16983	1061	19	20	15.826106071472168	1.0	0.00015478877781360288	0.0002418574653337545
16984	1061	7	1	33.844828605651855	4.0	0.00030957755562720577	0.0003642088889731833
16985	1061	7	5	99.23136234283447	0.0	0.0001547887778136256	0.0002866458848400474
16986	1061	2	8	46.77391052246094	1.0	0.00030957755562720577	0.000483714930667509
16987	1061	20	19	15.826106071472168	1.0	0.00015478877781360288	0.0002418574653337545
16988	1061	4	1	27.430176734924316	4.0	0.0003095775556272512	0.00041277007416966826
16989	1061	4	3	49.47316646575928	2.0	0.00030957755562720577	0.000429968827260008
16990	1061	3	4	49.47316646575928	2.0	0.00030957755562720577	0.000429968827260008
16991	1061	8	2	46.77391052246094	1.0	0.00030957755562720577	0.000483714930667509
16992	1062	5	6	12.714505195617676	0.0	0.00030927835051548243	0.0003914915829309904
16993	1062	5	7	43.08879375457764	0.0	0.0003093780212697324	0.0005729222616106156
16994	1062	6	5	12.714505195617676	0.0	0.00030927835051548243	0.0003914915829309904
16995	1062	6	9	46.46313190460205	3.0	0.0001546890106348662	0.00016998792377457823
16996	1062	1	4	28.095483779907227	4.0	0.0001546890106348662	0.00020625201417982163
16997	1062	1	7	34.03794765472412	4.0	0.0001546890106348662	0.0001819870713351367
16998	1062	9	6	46.46313190460205	3.0	0.0001546890106348662	0.00016998792377457823
16999	1062	19	20	15.586256980895996	1.0	0.0003093780212697324	0.0004834031582339569
17000	1062	7	1	34.03794765472412	4.0	0.0001546890106348662	0.0001819870713351367
17001	1062	7	5	43.08879375457764	0.0	0.0003093780212697324	0.0005729222616106156
17002	1062	2	8	46.87809944152832	1.0	0.00030927835051548243	0.0004832474226804413
17003	1062	20	19	15.586256980895996	1.0	0.0003093780212697324	0.0004834031582339569
17004	1062	4	1	28.095483779907227	4.0	0.0001546890106348662	0.00020625201417982163
17005	1062	4	3	49.83389377593994	2.0	0.00030927835051548243	0.0004295532646048367
17006	1062	3	4	49.83389377593994	2.0	0.00030927835051548243	0.0004295532646048367
17007	1062	8	2	46.87809944152832	1.0	0.00030927835051548243	0.0004832474226804413
17008	1063	5	6	12.714505195617676	0.0	0.0003103782735208233	0.0003928838905326877
17009	1063	5	7	43.08879375457764	0.0	0.0003103782735208233	0.0005747745805941172
17010	1063	6	5	12.714505195617676	0.0	0.0003103782735208233	0.0003928838905326877
17011	1063	6	9	46.46313190460205	3.0	0.00031037827352086887	0.00034107502584710867
17012	1063	1	4	28.095483779907227	4.0	0.0003102779573367758	0.000413703943115701
17013	1063	1	7	34.03794765472412	4.0	0.0003102779573367758	0.00036503289098444215
17014	1063	9	6	46.46313190460205	3.0	0.00031037827352086887	0.00034107502584710867
17015	1063	19	20	15.586256980895996	1.0	0.0001551389786683879	0.0002424046541693561
17016	1063	7	1	34.03794765472412	4.0	0.0003102779573367758	0.00036503289098444215
17017	1063	7	5	43.08879375457764	0.0	0.0003103782735208233	0.0005747745805941172
17018	1063	2	8	46.87809944152832	1.0	0.00015518913676043443	0.0002424830261881788
17019	1063	20	19	15.586256980895996	1.0	0.0001551389786683879	0.0002424046541693561
17020	1063	4	1	28.095483779907227	4.0	0.0003102779573367758	0.000413703943115701
17021	1063	4	3	49.83389377593994	2.0	0.00015518913676043443	0.0002155404677228256
17022	1063	3	4	49.83389377593994	2.0	0.00015518913676043443	0.0002155404677228256
17023	1063	8	2	46.87809944152832	1.0	0.00015518913676043443	0.0002424830261881788
17024	1064	5	6	12.670755386352539	0.0	0.0003102779573367758	0.0003927569080212352
17025	1064	5	7	42.61326789855957	0.0	0.0001551389786683879	0.00028729440494145906
17026	1064	6	5	12.670755386352539	0.0	0.0003102779573367758	0.0003927569080212352
17027	1064	6	9	45.806050300598145	3.0	0.0001551389786683879	0.00017048239414108559
17028	1064	1	4	27.51481533050537	4.0	0.0003102779573367758	0.000413703943115701
17029	1064	1	7	33.727288246154785	4.0	0.0001551389786683879	0.00018251644549222107
17030	1064	9	6	45.806050300598145	3.0	0.0001551389786683879	0.00017048239414108559
17031	1064	19	20	15.560150146484375	1.0	0.0003102779573368214	0.00048480930833878343
17032	1064	7	1	33.727288246154785	4.0	0.0001551389786683879	0.00018251644549222107
17033	1064	7	5	42.61326789855957	0.0	0.0001551389786683879	0.00028729440494145906
17034	1064	2	8	39.97623920440674	1.0	0.0001551389786683879	0.0002424046541693561
17035	1064	20	19	15.560150146484375	1.0	0.0003102779573368214	0.00048480930833878343
17036	1064	4	1	27.51481533050537	4.0	0.0003102779573367758	0.000413703943115701
17037	1064	4	3	49.863457679748535	2.0	0.0001551389786683879	0.0002154708037060943
17038	1064	3	4	49.863457679748535	2.0	0.0001551389786683879	0.0002154708037060943
17039	1064	8	2	39.97623920440674	1.0	0.0001551389786683879	0.0002424046541693561
17040	1065	5	6	12.516260147094727	0.0	0.0003100775193798446	0.00039250318908841094
17041	1065	5	7	42.840003967285156	0.0	0.0003100775193798446	0.0005742176284811936
17042	1065	6	5	12.516260147094727	0.0	0.0003100775193798446	0.00039250318908841094
17043	1065	6	9	46.26619815826416	3.0	0.0003100775193798446	0.000340744526791038
17044	1065	1	4	27.265548706054688	4.0	0.0001550387596899223	0.00020671834625322972
17045	1065	1	7	33.37991237640381	4.0	0.0001550387596899223	0.00018239854081167331
17046	1065	9	6	46.26619815826416	3.0	0.0003100775193798446	0.000340744526791038
17047	1065	19	20	15.538334846496582	1.0	0.0001550387596899223	0.0002422480620155036
17048	1065	7	1	33.37991237640381	4.0	0.0001550387596899223	0.00018239854081167331
17049	1065	7	5	42.840003967285156	0.0	0.0003100775193798446	0.0005742176284811936
17050	1065	2	8	103.82163524627686	1.0	0.0003100775193798446	0.0004844961240310072
17051	1065	20	19	15.538334846496582	1.0	0.0001550387596899223	0.0002422480620155036
17052	1065	4	1	27.265548706054688	4.0	0.0001550387596899223	0.00020671834625322972
17053	1065	4	3	49.529194831848145	2.0	0.0003100775193798446	0.00043066322136089524
17054	1065	3	4	49.529194831848145	2.0	0.0003100775193798446	0.00043066322136089524
17055	1065	8	2	103.82163524627686	1.0	0.0003100775193798446	0.0004844961240310072
17056	1066	5	6	12.759208679199219	0.0	0.0	0.0
17057	1066	5	7	42.94610023498535	0.0	0.00015488867376572287	0.00028683087734393125
17058	1066	6	5	12.759208679199219	0.0	0.0	0.0
17059	1066	6	9	46.25236988067627	3.0	0.00030977734753144575	0.00034041466761697335
17060	1066	1	4	27.81224250793457	4.0	0.00015488867376572287	0.0002065182316876305
17061	1066	1	7	34.062743186950684	4.0	0.00030977734753144575	0.0003644439382722891
17062	1066	9	6	46.25236988067627	3.0	0.00030977734753144575	0.00034041466761697335
17063	1066	19	20	111.0389232635498	1.0	0.00030977734753144575	0.000484027105517884
17064	1066	7	1	34.062743186950684	4.0	0.00030977734753144575	0.0003644439382722891
17065	1066	7	5	42.94610023498535	0.0	0.00015488867376572287	0.00028683087734393125
17066	1066	2	8	47.034382820129395	1.0	0.00030977734753149123	0.00048402710551795504
17067	1066	20	19	111.0389232635498	1.0	0.00030977734753144575	0.000484027105517884
17068	1066	4	1	27.81224250793457	4.0	0.00015488867376572287	0.0002065182316876305
17069	1066	4	3	50.154805183410645	2.0	0.00030977734753149123	0.00043024631601596005
17070	1066	3	4	50.154805183410645	2.0	0.00030977734753149123	0.00043024631601596005
17071	1066	8	2	47.034382820129395	1.0	0.00030977734753149123	0.00048402710551795504
17072	1067	5	6	12.759208679199219	0.0	0.00031037827352086887	0.0003928838905327454
17073	1067	5	7	42.94610023498535	0.0	0.00031037827352086887	0.0005747745805942016
17074	1067	6	5	12.759208679199219	0.0	0.00031037827352086887	0.0003928838905327454
17075	1067	6	9	46.25236988067627	3.0	0.0001551389786683879	0.00017048239414108559
17076	1067	1	4	27.81224250793457	4.0	0.0001551389786683879	0.0002068519715578505
17077	1067	1	7	34.062743186950684	4.0	0.0001551389786683879	0.00018251644549222107
17078	1067	9	6	46.25236988067627	3.0	0.0001551389786683879	0.00017048239414108559
17079	1067	19	20	111.0389232635498	1.0	0.0003102779573368214	0.00048480930833878343
17080	1067	7	1	34.062743186950684	4.0	0.0001551389786683879	0.00018251644549222107
17081	1067	7	5	42.94610023498535	0.0	0.00031037827352086887	0.0005747745805942016
17082	1067	2	8	47.034382820129395	1.0	0.0003102779573367758	0.0004848093083387122
17083	1067	20	19	111.0389232635498	1.0	0.0003102779573368214	0.00048480930833878343
17084	1067	4	1	27.81224250793457	4.0	0.0001551389786683879	0.0002068519715578505
17085	1067	4	3	50.154805183410645	2.0	0.0003103782735208233	0.00043108093544558793
17086	1067	3	4	50.154805183410645	2.0	0.0003103782735208233	0.00043108093544558793
17087	1067	8	2	47.034382820129395	1.0	0.0003102779573367758	0.0004848093083387122
17088	1068	5	6	12.936592102050781	0.0	0.0003099773974814584	0.0003923764525081752
17089	1068	5	7	42.897582054138184	0.0	0.0003099773974814584	0.0005740322175582564
17090	1068	6	5	12.936592102050781	0.0	0.0003099773974814584	0.0003923764525081752
17091	1068	6	9	45.89498043060303	3.0	0.0003100775193798446	0.000340744526791038
17092	1068	1	4	27.74524688720703	4.0	0.0003100775193798446	0.00041343669250645945
17093	1068	1	7	33.84971618652344	4.0	0.0003100775193798446	0.00036479708162334663
17094	1068	9	6	45.89498043060303	3.0	0.0003100775193798446	0.000340744526791038
17095	1068	19	20	15.67232608795166	1.0	0.0001550387596899223	0.0002422480620155036
17096	1068	7	1	33.84971618652344	4.0	0.0003100775193798446	0.00036479708162334663
17097	1068	7	5	42.897582054138184	0.0	0.0003099773974814584	0.0005740322175582564
17098	1068	2	8	46.69034481048584	1.0	0.0001549886987407292	0.00024216984178238938
17099	1068	20	19	15.67232608795166	1.0	0.0001550387596899223	0.0002422480620155036
17100	1068	4	1	27.74524688720703	4.0	0.0003100775193798446	0.00041343669250645945
17101	1068	4	3	49.764275550842285	2.0	0.0001550387596899223	0.00021533161068044762
17102	1068	3	4	49.764275550842285	2.0	0.0001550387596899223	0.00021533161068044762
17103	1068	8	2	46.69034481048584	1.0	0.0001549886987407292	0.00024216984178238938
17104	1069	5	6	12.773752212524414	0.0	0.0003098773402195008	0.0003922497977462035
17105	1069	5	7	42.56296157836914	0.0	0.00015498869874070644	0.00028701610877908596
17106	1069	6	5	12.773752212524414	0.0	0.0003098773402195008	0.0003922497977462035
17107	1069	6	9	45.735716819763184	3.0	0.0001549386701097504	0.00017026227484587955
17108	1069	1	4	27.70102024078369	4.0	0.00030997739748141287	0.00041330319664188383
17109	1069	1	7	33.496856689453125	4.0	0.0003099773974814584	0.00036467929115465694
17110	1069	9	6	45.735716819763184	3.0	0.0001549386701097504	0.00017026227484587955
17111	1069	19	20	15.62654972076416	1.0	0.00030997739748141287	0.00048433968356470763
17112	1069	7	1	33.496856689453125	4.0	0.0003099773974814584	0.00036467929115465694
17113	1069	7	5	42.56296157836914	0.0	0.00015498869874070644	0.00028701610877908596
17114	1069	2	8	46.31519317626953	1.0	0.0001550387596899223	0.0002422480620155036
17115	1069	20	19	15.62654972076416	1.0	0.00030997739748141287	0.00048433968356470763
17116	1069	4	1	27.70102024078369	4.0	0.00030997739748141287	0.00041330319664188383
17117	1069	4	3	49.36063289642334	2.0	0.0001549886987407292	0.00021526208158434613
17118	1069	3	4	49.36063289642334	2.0	0.0001549886987407292	0.00021526208158434613
17119	1069	8	2	46.31519317626953	1.0	0.0001550387596899223	0.0002422480620155036
17120	1070	5	6	12.788891792297363	0.0	0.0001548387096774012	0.0001959983666802547
17121	1070	5	7	42.65177249908447	0.0	0.0003096774193548024	0.0005734767025088934
17122	1070	6	5	12.788891792297363	0.0	0.0001548387096774012	0.0001959983666802547
17123	1070	6	9	45.97353935241699	3.0	0.00030967741935484784	0.0003403048564338987
17124	1070	1	4	27.87041664123535	4.0	0.00015483870967742392	0.00020645161290323188
17125	1070	1	7	33.8292121887207	4.0	0.00015488867376572287	0.00018222196913614456
17126	1070	9	6	45.97353935241699	3.0	0.00030967741935484784	0.0003403048564338987
17127	1070	19	20	15.745759010314941	1.0	0.0001548387096774012	0.0002419354838709394
17128	1070	7	1	33.8292121887207	4.0	0.00015488867376572287	0.00018222196913614456
17129	1070	7	5	42.65177249908447	0.0	0.0003096774193548024	0.0005734767025088934
17130	1070	2	8	46.96512222290039	1.0	0.00030967741935484784	0.00048387096774194974
17131	1070	20	19	15.745759010314941	1.0	0.0001548387096774012	0.0002419354838709394
17132	1070	4	1	27.87041664123535	4.0	0.00015483870967742392	0.00020645161290323188
17133	1070	4	3	49.99744892120361	2.0	0.00030967741935484784	0.00043010752688173306
17134	1070	3	4	49.99744892120361	2.0	0.00030967741935484784	0.00043010752688173306
17135	1070	8	2	46.96512222290039	1.0	0.00030967741935484784	0.00048387096774194974
17136	1071	5	6	13.07523250579834	0.0	0.00015523932729624346	0.0001965054775901816
17137	1071	5	7	42.54746437072754	0.0	0.00015523932729626628	0.00028748023573382645
17138	1071	6	5	13.07523250579834	0.0	0.00015523932729624346	0.0001965054775901816
17139	1071	6	9	45.70496082305908	3.0	0.0003104786545924869	0.0003411853347170186
17140	1071	1	4	27.88066864013672	4.0	0.0003104786545924869	0.00041397153945664923
17141	1071	1	7	33.77842903137207	4.0	0.00031037827352086887	0.0003651509100245516
17142	1071	9	6	45.70496082305908	3.0	0.0003104786545924869	0.0003411853347170186
17143	1071	19	20	15.791535377502441	1.0	0.00031047865459253257	0.00048512289780083215
17144	1071	7	1	33.77842903137207	4.0	0.00031037827352086887	0.0003651509100245516
17145	1071	7	5	42.54746437072754	0.0	0.00015523932729626628	0.00028748023573382645
17146	1071	2	8	46.26941680908203	1.0	0.0003104786545924869	0.0004851228978007608
17147	1071	20	19	15.791535377502441	1.0	0.00031047865459253257	0.00048512289780083215
17148	1071	4	1	27.88066864013672	4.0	0.0003104786545924869	0.00041397153945664923
17149	1071	4	3	49.58164691925049	2.0	0.00031037827352086887	0.0004310809354456512
17150	1071	3	4	49.58164691925049	2.0	0.00031037827352086887	0.0004310809354456512
17151	1071	8	2	46.26941680908203	1.0	0.0003104786545924869	0.0004851228978007608
17152	1072	5	6	13.07523250579834	0.0	0.0003100775193798446	0.00039250318908841094
17153	1072	5	7	42.54746437072754	0.0	0.0003100775193798446	0.0005742176284811936
17154	1072	6	5	13.07523250579834	0.0	0.0003100775193798446	0.00039250318908841094
17155	1072	6	9	45.70496082305908	3.0	0.0001550387596899223	0.000170372263395519
17156	1072	1	4	27.88066864013672	4.0	0.00015508885298870146	0.00020678513731826862
17157	1072	1	7	33.77842903137207	4.0	0.0001550387596899223	0.00018239854081167331
17158	1072	9	6	45.70496082305908	3.0	0.0001550387596899223	0.000170372263395519
17159	1072	19	20	15.791535377502441	1.0	0.0003100775193798446	0.0004844961240310072
17160	1072	7	1	33.77842903137207	4.0	0.0001550387596899223	0.00018239854081167331
17161	1072	7	5	42.54746437072754	0.0	0.0003100775193798446	0.0005742176284811936
17162	1072	2	8	46.26941680908203	1.0	0.0003101777059773573	0.0004846526655896208
17163	1072	20	19	15.791535377502441	1.0	0.0003100775193798446	0.0004844961240310072
17164	1072	4	1	27.88066864013672	4.0	0.00015508885298870146	0.00020678513731826862
17165	1072	4	3	49.58164691925049	2.0	0.0003101777059773573	0.00043080236941299627
17166	1072	3	4	49.58164691925049	2.0	0.0003101777059773573	0.00043080236941299627
17167	1072	8	2	46.26941680908203	1.0	0.0003101777059773573	0.0004846526655896208
17168	1073	5	6	12.000203132629395	0.0	0.0003102779573367758	0.0003927569080212352
17169	1073	5	7	42.37651824951172	0.0	0.0003102779573367758	0.0005745888098829181
17170	1073	6	5	12.000203132629395	0.0	0.0003102779573367758	0.0003927569080212352
17171	1073	6	9	44.977426528930664	3.0	0.0003101777059773573	0.00034085462195313995
17172	1073	1	4	27.08721160888672	4.0	0.0003102779573367758	0.000413703943115701
17173	1073	1	7	33.0730676651001	4.0	0.0003102779573367758	0.00036503289098444215
17174	1073	9	6	44.977426528930664	3.0	0.0003101777059773573	0.00034085462195313995
17175	1073	19	20	15.516519546508789	1.0	0.0001551389786683879	0.0002424046541693561
17176	1073	7	1	33.0730676651001	4.0	0.0003102779573367758	0.00036503289098444215
17177	1073	7	5	42.37651824951172	0.0	0.0003102779573367758	0.0005745888098829181
17178	1073	2	8	46.54407501220703	1.0	0.00015508885298870146	0.00024232633279484603
17179	1073	20	19	15.516519546508789	1.0	0.0001551389786683879	0.0002424046541693561
17180	1073	4	1	27.08721160888672	4.0	0.0003102779573367758	0.000413703943115701
17181	1073	4	3	49.324989318847656	2.0	0.0001551389786683879	0.0002154708037060943
17182	1073	3	4	49.324989318847656	2.0	0.0001551389786683879	0.0002154708037060943
17183	1073	8	2	46.54407501220703	1.0	0.00015508885298870146	0.00024232633279484603
17184	1074	5	6	13.166308403015137	0.0	0.0003098773402195008	0.0003922497977462035
17185	1074	5	7	43.07413101196289	0.0	0.0001549386701097504	0.00028692346316620446
17186	1074	6	5	13.166308403015137	0.0	0.0003098773402195008	0.0003922497977462035
17187	1074	6	9	46.01788520812988	3.0	0.0001549386701097504	0.00017026227484587955
17188	1074	1	4	27.782797813415527	4.0	0.0001549386701097504	0.00020658489347966723
17189	1074	1	7	34.23810005187988	4.0	0.0001549386701097504	0.00018228078836441224
17190	1074	9	6	46.01788520812988	3.0	0.0001549386701097504	0.00017026227484587955
17191	1074	19	20	15.844464302062988	1.0	0.0003098773402195008	0.00048418334409297
17192	1074	7	1	34.23810005187988	4.0	0.0001549386701097504	0.00018228078836441224
17193	1074	7	5	43.07413101196289	0.0	0.0001549386701097504	0.00028692346316620446
17194	1074	2	8	47.028183937072754	1.0	0.0001549386701097504	0.000242091672046485
17195	1074	20	19	15.844464302062988	1.0	0.0003098773402195008	0.00048418334409297
17196	1074	4	1	27.782797813415527	4.0	0.0001549386701097504	0.00020658489347966723
17197	1074	4	3	49.97861385345459	2.0	0.0	0.0
17198	1074	3	4	49.97861385345459	2.0	0.0	0.0
17199	1074	8	2	47.028183937072754	1.0	0.0001549386701097504	0.000242091672046485
17200	1075	5	6	12.66491413116455	0.0	0.0001551389786683879	0.0001963784540106176
17201	1075	5	7	42.728424072265625	0.0	0.0003102779573367758	0.0005745888098829181
17202	1075	6	5	12.66491413116455	0.0	0.0001551389786683879	0.0001963784540106176
17203	1075	6	9	45.73690891265869	3.0	0.0003102779573367758	0.00034096478828217117
17204	1075	1	4	27.529597282409668	4.0	0.0001551389786683879	0.0002068519715578505
17205	1075	1	7	33.97023677825928	4.0	0.0003102779573367758	0.00036503289098444215
17206	1075	9	6	45.73690891265869	3.0	0.0003102779573367758	0.00034096478828217117
17207	1075	19	20	15.475988388061523	1.0	0.0001551389786683879	0.0002424046541693561
17208	1075	7	1	33.97023677825928	4.0	0.0003102779573367758	0.00036503289098444215
17209	1075	7	5	42.728424072265625	0.0	0.0003102779573367758	0.0005745888098829181
17210	1075	2	8	46.67055606842041	1.0	0.0003102779573367758	0.0004848093083387122
17211	1075	20	19	15.475988388061523	1.0	0.0001551389786683879	0.0002424046541693561
17212	1075	4	1	27.529597282409668	4.0	0.0001551389786683879	0.0002068519715578505
17213	1075	4	3	49.63421821594238	2.0	0.0003102779573367758	0.0004309416074121886
17214	1075	3	4	49.63421821594238	2.0	0.0003102779573367758	0.0004309416074121886
17215	1075	8	2	46.67055606842041	1.0	0.0003102779573367758	0.0004848093083387122
17216	1076	5	6	12.66491413116455	0.0	0.00015473887814314037	0.00019587199764954479
17217	1076	5	7	42.728424072265625	0.0	0.00015473887814314037	0.00028655347804285253
17218	1076	6	5	12.66491413116455	0.0	0.00015473887814314037	0.00019587199764954479
17219	1076	6	9	45.73690891265869	3.0	0.00015473887814311768	0.00017004272323419524
17220	1076	1	4	27.529597282409668	4.0	0.00030947775628623536	0.00041263700838164714
17221	1076	1	7	33.97023677825928	4.0	0.00030947775628628073	0.0003640914779838597
17222	1076	9	6	45.73690891265869	3.0	0.00015473887814311768	0.00017004272323419524
17223	1076	19	20	15.475988388061523	1.0	0.00030947775628628073	0.00048355899419731365
17224	1076	7	1	33.97023677825928	4.0	0.00030947775628628073	0.0003640914779838597
17225	1076	7	5	42.728424072265625	0.0	0.00015473887814314037	0.00028655347804285253
17226	1076	2	8	46.67055606842041	1.0	0.00030947775628623536	0.00048355899419724274
17227	1076	20	19	15.475988388061523	1.0	0.00030947775628628073	0.00048355899419731365
17228	1076	4	1	27.529597282409668	4.0	0.00030947775628623536	0.00041263700838164714
17229	1076	4	3	49.63421821594238	2.0	0.00030947775628623536	0.00042983021706421575
17230	1076	3	4	49.63421821594238	2.0	0.00030947775628623536	0.00042983021706421575
17231	1076	8	2	46.67055606842041	1.0	0.00030947775628623536	0.00048355899419724274
17232	1077	5	6	12.591958045959473	0.0	0.0003100775193798446	0.00039250318908841094
17233	1077	5	7	42.362093925476074	0.0	0.0003100775193798446	0.0005742176284811936
17234	1077	6	5	12.591958045959473	0.0	0.0003100775193798446	0.00039250318908841094
17235	1077	6	9	120.82624435424805	3.0	0.0003101777059773573	0.00034085462195313995
17236	1077	1	4	27.724742889404297	4.0	0.0001550387596899223	0.00020671834625322972
17237	1077	1	7	83.86600017547607	4.0	0.0001550387596899223	0.00018239854081167331
17238	1077	9	6	120.82624435424805	3.0	0.0003101777059773573	0.00034085462195313995
17239	1077	19	20	15.760421752929688	1.0	0.0001550387596899223	0.0002422480620155036
17240	1077	7	1	83.86600017547607	4.0	0.0001550387596899223	0.00018239854081167331
17241	1077	7	5	42.362093925476074	0.0	0.0003100775193798446	0.0005742176284811936
17242	1077	2	8	46.386003494262695	1.0	0.0003101777059774029	0.00048465266558969205
